game_id	game_date	away_team_id	away_team_name	away_team_minutes	away_team_fgm	away_team_fga	away_team_three_fgm	away_team_three_fga	away_team_ft	away_team_fta	away_team_pts	away_team_offreb	away_team_defreb	away_team_totreb	away_team_ast	away_team_to	away_team_stl	away_team_blk	away_team_fouls	home_team_id	home_team_name	home_team_minutes	home_team_fgm	home_team_fga	home_team_three_fgm	home_team_three_fga	home_team_ft	home_team_fta	home_team_pts	home_team_offreb	home_team_defreb	home_team_totreb	home_team_ast	home_team_to	home_team_stl	home_team_blk	home_team_fouls	neutral_site
2834016	12/23/13	1460	Wilmington (DE)	200:00:00	22	49	3	11	18	25	65	7	27	34	10	10	4	1	12	393	UMES	200:00:00	24	61	5	18	9	17	62	15	24	39	17	11	6	3	20	0
2836713	12/23/13	302	Ill.-Chicago	200:00:00	23	55	5	14	10	15	61	7	24	31	7	11	5	2	23	156	Colorado St.	200:00:00	27	62	3	16	17	24	74	15	28	43	15	6	4	5	16	0
2836733	12/23/13	14	Albany (NY)	200:00:00	24	51	4	15	11	12	63	4	23	27	11	12	3	4	17	189	Drake	200:00:00	24	52	10	19	13	19	71	10	23	33	11	12	4	1	15	0
2836633	12/23/13	136	Chicago St.	200:00:00	22	59	9	23	9	13	62	3	18	21	13	9	7	4	18	140	Cincinnati	200:00:00	37	85	12	34	16	23	102	33	36	69	25	11	6	10	12	0
2836613	12/23/13	28755	FGCU	200:00:00	23	49	8	17	9	12	63	6	23	29	14	12	5	5	14	563	Radford	200:00:00	26	55	9	19	3	6	64	8	21	29	9	12	4	3	12	1
2836673	12/23/13	660	SIUE	200:00:00	16	51	6	19	19	26	57	6	21	27	7	13	6	2	21	659	Southern Ill.	200:00:00	30	50	2	10	12	18	74	4	32	36	16	14	9	3	22	0
2926713	12/23/13	651	South Fla.	200:00:00	27	49	2	6	9	24	65	9	28	37	10	14	1	3	18	631	Santa Clara	200:00:00	21	55	7	20	17	20	66	8	23	31	10	8	5		18	1
2836653	12/23/13	283	Hofstra	200:00:00	22	63	5	24	10	15	59	19	21	40	9	13	5	3	19	639	Siena	200:00:00	25	57	2	9	15	22	67	12	23	35	13	12	8	7	17	0
2836934	12/23/13	2699	IUPUI	225:00:00	26	64	2	9	25	26	79	10	34	44	6	12	3	1	25	654	Southeast Mo. St.	225:00:00	28	75	7	27	20	28	83	16	28	44	12	7	6	4	24	0
2836935	12/23/13	485	Norfolk St.	200:00:00	20	55	4	15	12	18	56	11	20	31	8	9	7	3	24	746	Virginia	200:00:00	18	40	3	10	27	39	66	9	27	36	11	12	8	6	15	0
2836936	12/23/13	1163	La Roche	200:00:00	19	56	4	21		1	42	11	15	26	11	18	2	4	10	148	Cleveland St.	200:00:00	38	64	4	12	9	12	89	13	27	40	26	9	10	5	8	0
2836933	12/23/13	648	South Carolina	200:00:00	19	51	4	16	12	18	54	9	21	30	6	18	3	4	18	66	Boise St.	200:00:00	29	54	9	22	13	19	80	7	21	28	16	9	7	3	22	1
2836693	12/23/13	440	Montana St.	200:00:00	19	55	8	21	9	14	55	8	20	28	11	15	10	1	22	704	UTEP	200:00:00	22	46	8	16	18	26	70	8	30	38	14	18	6	2	16	0
2836694	12/23/13	493	North Dakota St.	200:00:00	27	51	5	12	15	18	74	10	18	28	14	8	9	5	15	30024	Utah Valley	200:00:00	21	47	11	24	17	20	70	9	14	23	15	11	2	1	13	0
2836913	12/23/13	430	Mississippi St.	200:00:00	28	59	1	11	9	12	66	8	22	30	9	14	9	2	22	465	UNLV	200:00:00	26	59	11	26	19	24	82	14	25	39	16	19	3	5	17	1
2836553	12/23/13	0	Evergreen St.	200:00:00	25	63	11	25	4	7	65	7	17	24	19	15	3	2	24	550	Portland St.	200:00:00	36	66	2	10	24	33	98	16	34	50	21	10	9	5	14	0
2836893	12/23/13	0	Indiana Tech	200:00:00	16	60	7	19	11	19	50	15	14	29	7	12	7		13	184	Detroit	200:00:00	33	63	13	26	14	22	93	18	31	49	17	11	6	6	15	0
2836513	12/23/13	371	Loyola Chicago	200:00:00	30	63	8	21	1	2	69	14	20	34	21	14	4		19	236	Fordham	200:00:00	27	60	8	23	21	23	83	13	20	33	18	6	7	2	10	0
2837114	12/25/13	248	George Mason	200:00:00	21	44	3	5	20	26	65	7	19	26	4	13	4	1	23	610	St. Mary's (CA)	200:00:00	20	48	9	25	14	24	63	10	17	27	12	13	5	2	22	1
2837113	12/25/13	311	Iowa St.	200:00:00	21	54	8	24	20	27	70	14	22	36	7	6	1	2	15	66	Boise St.	200:00:00	25	55	7	19	9	13	66	9	22	31	9	6	2	2	20	1
2837093	12/25/13	5	Akron	200:00:00	22	58	5	17	10	19	59	16	19	35	10	16	5	8	19	648	South Carolina	200:00:00	25	60	2	9	17	21	69	15	23	38	12	10	6	3	21	1
2837073	12/25/13	528	Oregon St.	200:00:00	26	59	6	18	15	16	73	13	23	36	12	17	2	5	26	277	Hawaii	200:00:00	28	57	7	12	16	29	79	12	19	31	18	9	4	3	20	0
2837956	12/27/13	432	Mississippi Val.	200:00:00	30	68	8	25	12	24	80	6	23	29	12	11	7	4	29	756	Washington	200:00:00	33	61	2	10	27	41	95	14	37	51	17	16	7	1	19	0
2837533	12/27/13	1050	Defiance	200:00:00	19	51	6	23	22	24	66	10	24	34	10	9	1	1	17	514	Oakland	200:00:00	30	54	9	20	18	25	87	5	23	28	23	3	7	3	21	0
2837513	12/27/13	498	La.-Monroe	200:00:00	10	54	3	18	8	9	31	15	20	35	4	17	1	1	21	518	Ohio St.	200:00:00	23	52	8	23	17	20	71	11	29	40	14	9	5	6	14	0
2837593	12/27/13	505	Northern Ky.	200:00:00	22	66	5	23	11	16	60	10	22	32	8	8	7	5	21	457	North Carolina	200:00:00	24	51	6	14	21	31	75	8	34	42	15	14	6	15	13	0
2837673	12/27/13	0	Saint Katherine	200:00:00	15	68	3	38	2	5	35	13	19	32	7	22	6	2	19	626	San Diego St.	200:00:00	43	70	14	22	18	32	118	18	39	57	27	11	17	7	7	0
2837654	12/27/13	342	Lafayette	200:00:00	21	65	7	19	9	15	58	11	26	37	11	14	5	3	20	635	Seton Hall	200:00:00	32	68	5	24	21	26	90	13	38	51	15	8	10	5	17	0
2837653	12/27/13	176	DePaul	200:00:00	21	57	1	10	14	29	57	12	34	46	13	14	10	5	22	509	Northwestern	200:00:00	17	53	8	24	14	23	56	7	33	40	13	15	7	6	21	0
2838993	12/27/13	0	St. Andrews	200:00:00	23	54	5	23	5	7	56	2	15	17	11	9	1	2	20	406	Mercer	200:00:00	33	59	8	22	24	33	98	17	30	47	24	7	6	1	11	0
2837773	12/27/13	446	Morgan St.	200:00:00	31	74	8	29	10	17	80	15	19	34	16	10	11	3	25	101	CSUN	200:00:00	28	50	6	10	24	37	86	10	34	44	20	15	8	6	16	0
2838518	12/28/13	0	Brescia	200:00:00	25	61	8	21	7	8	65	11	17	28	11	24	6	1	24	772	Western Ky.	200:00:00	33	58	8	20	29	39	103	12	25	37	20	13	15	6	12	0
2838519	12/28/13	310	Iona	200:00:00	28	59	13	26	9	16	78	9	21	30	14	12	7		21	504	UNI	200:00:00	30	58	12	26	18	22	90	8	25	33	20	12	6	7	15	0
2838515	12/28/13	631	Santa Clara	200:00:00	24	51	6	18	6	12	60	8	24	32	9	15	2	4	22	260	Gonzaga	200:00:00	23	48	5	13	23	31	74	7	25	32	11	9	9	6	16	0
2838356	12/28/13	0	Southeastern (FL)	200:00:00	18	54	3	15	14	19	53	8	24	32	8	19	2	5	14	355	Liberty	200:00:00	38	70	8	14	8	16	92	12	31	43	23	7	7	5	14	0
2838357	12/28/13	556	Providence	225:00:00	24	61	2	13	17	22	67	8	28	36	18	11	6	11	16	400	Massachusetts	225:00:00	27	69	6	19	9	18	69	15	30	45	17	14	4	4	19	0
2838353	12/28/13	158	Columbia	200:00:00	19	50	9	18	12	15	59	7	24	31	12	11	2	1	18	603	St. John's (NY)	200:00:00	24	51	3	8	14	26	65	9	26	35	9	8	7	8	14	1
2838359	12/28/13	285	Holy Cross	200:00:00	25	61	10	23	6	10	66	8	20	28	13	8	4	2	18	418	Michigan	200:00:00	33	59	8	18	14	19	88	9	28	37	16	7	5	3	11	0
2838533	12/28/13	19651	High Point	200:00:00	18	48	6	14	6	12	48	13	18	31	8	25	4	2	15	31	Arkansas	200:00:00	34	66	7	23	14	17	89	15	20	35	22	12	17	4	16	0
2837975	12/28/13	165	Coppin St.	200:00:00	23	58	4	16	16	18	66	7	18	25	7	9	5	3	23	709	Toledo	200:00:00	29	59	8	22	19	31	85	18	29	47	19	11	1	4	16	0
2837954	12/28/13	167	Cornell	200:00:00	22	55	8	22	7	9	59	9	25	34	10	14	4	2	21	617	Saint Peter's	200:00:00	18	49	4	16	27	32	67	7	25	32	9	7	11	4	12	0
2837957	12/28/13	0	Belhaven	200:00:00	24	56	6	17	8	14	62	10	16	26	13	14	7	2	31	716	Troy	200:00:00	23	49	3	11	25	36	74	14	27	41	13	15	9	3	13	0
2837959	12/28/13	261	Grambling	200:00:00	25	67	5	23	6	10	61	18	19	37	13	18	8	5	22	219	Evansville	200:00:00	34	57	7	11	21	30	96	9	26	35	27	13	10	6	14	0
2838473	12/28/13	434	Missouri	200:00:00	21	52	7	18	19	26	68	15	23	38	9	10	6	2	16	490	North Carolina St.	200:00:00	25	61	6	21	8	14	64	16	19	35	17	8	3	6	18	0
2839873	12/28/13	629	San Francisco	225:00:00	32	53	5	14	18	28	87	12	28	40	15	11	4	2	19	551	Portland	225:00:00	30	62	10	20	11	19	81	10	12	22	25	5	7	2	20	0
2837893	12/28/13	207	Eastern Wash.	200:00:00	25	67	9	28	6	7	65	16	20	36	11	15	5	4	23	164	UConn	200:00:00	27	59	3	10	25	27	82	13	26	39	13	11	9	8	13	0
2837894	12/28/13	471	NJIT	200:00:00	18	60	5	21	7	11	48	11	16	27	11	7	7	2	21	87	Butler	200:00:00	25	51	3	13	13	23	66	13	32	45	10	9	3	5	15	0
2840196	12/28/13	523	Old Dominion	200:00:00	19	48	4	16	16	20	58	8	32	40	11	17	4	2	25	575	Richmond	200:00:00	23	55	5	20	16	27	67	7	23	30	10	7	8	4	17	0
2838313	12/28/13	691	Tennessee St.	200:00:00	22	50	7	16	18	22	69	7	25	32	9	10	4	4	12	201	Eastern Ill.	200:00:00	25	64	7	25	13	16	70	15	25	40	16	9	3	5	18	0
2844693	12/28/13	646	South Ala.	200:00:00	25	58	3	14	11	21	64	10	14	24	9	6	2	1	20	472	New Mexico St.	200:00:00	33	52	3	8	13	20	82	10	28	38	19	12	3	4	16	0
2838154	12/28/13	0	Saint Katherine	200:00:00	17	70	9	39	8	10	51	5	7	12	9	7	6	3	18	732	Utah	200:00:00	49	73	9	21	17	22	124	21	50	71	31	14	5	7	15	0
2838516	12/28/13	0	San Diego Christian	200:00:00	17	49	9	25	10	17	53	5	12	17	13	8	7	1	18	731	Utah St.	200:00:00	30	60	9	26	15	24	84	25	31	56	20	15	5	7	17	0
2838593	12/28/13	0	UC Merced	200:00:00	15	59	6	22	7	20	43	11	14	25	8	16	3	1	22	96	Fresno St.	200:00:00	39	67	7	23	19	28	104	21	39	60	21	10	12	10	16	0
2837915	12/28/13	231	FIU	200:00:00	19	46	5	13	14	26	57	11	11	22	10	18	5	1	19	251	Georgetown	200:00:00	34	56	5	14	19	24	92	12	21	33	16	11	5	7	20	0
2837914	12/28/13	553	Prairie View	200:00:00	17	52	6	17	3	4	43	7	18	25	11	13	1		19	796	Wisconsin	200:00:00	25	58	9	27	21	28	80	16	26	42	14	2	6	3	8	0
2839973	12/28/13	664	Southern Miss.	200:00:00	25	49	2	7	25	35	77	12	25	37	10	13	7	4	22	572	Rhode Island	200:00:00	19	46	8	21	18	29	64	6	16	22	14	12	3	8	25	0
2838024	12/28/13	77	BYU	200:00:00	28	63	3	10	17	26	76	11	31	42	14	13	4	2	21	370	Loyola Marymount	200:00:00	29	69	8	17	21	27	87	11	28	39	19	7	9	4	20	0
2838913	12/28/13	367	Louisville	200:00:00	23	58	6	26	14	22	66	12	24	36	8	13	6	5	25	334	Kentucky	200:00:00	27	62	3	14	16	30	73	17	27	44	8	11	3	4	19	0
2840057	12/28/13	0	St. Andrews	200:00:00	14	47	5	15	7	13	40	11	13	24	6	22	3	1	25	48	Charleston So.	200:00:00	38	57	20	33	26	34	122	10	26	36	22	4	9	4	11	0
2845913	12/28/13	17	Alcorn	200:00:00	17	38		4	15	29	49	7	17	24	5	12	8	4	16	183	Denver	200:00:00	25	52	9	24	8	11	67	12	22	34	17	13	9	4	22	1
2839493	12/28/13	432	Mississippi Val.	200:00:00	17	62	5	19	9	14	48	15	15	30	6	19	11		18	754	Washington St.	200:00:00	33	55	6	17	13	22	85	11	33	44	17	18	11	7	14	0
2838973	12/28/13	109	UC Irvine	200:00:00	25	62	4	17	7	14	61	13	31	44	12	19	5	5	24	28	Arizona St.	200:00:00	24	57	6	16	20	28	74	7	27	34	15	11	7	9	18	0
2839368	12/28/13	244	Furman	200:00:00	23	55	6	14	8	12	60	9	18	27	12	11	1		13	107	California	200:00:00	37	61	10	21	6	15	90	9	24	33	19	5	5	5	9	0
2838773	12/28/13	8	Alabama	200:00:00	23	52	9	22	12	17	67	4	22	26	7	16	10	3	20	110	UCLA	200:00:00	28	59	3	9	16	20	75	12	25	37	18	14	9	4	15	0
2838693	12/28/13	692	Tennessee Tech	200:00:00	27	58	4	15	8	20	66	12	17	29	8	14	12	2	24	30024	Utah Valley	200:00:00	22	41	6	14	25	31	75	6	26	32	12	20	10	3	19	0
2838521	12/28/13	0	Northern N.M.	200:00:00	18	58	5	11	8	12	49	10	19	29	7	15	9		25	758	Weber St.	200:00:00	26	46	5	10	18	27	75	7	33	40	16	17	10	8	13	0
2838520	12/28/13	651	South Fla.	200:00:00	23	47	3	15	12	22	61	8	26	34	16	15	5	3	13	72	Bradley	200:00:00	22	52	5	12	8	11	57	6	22	28	12	11	7	5	20	0
2837961	12/28/13	14927	Belmont	200:00:00	24	51	10	26	15	22	73	8	21	29	14	19	5	3	20	305	Indiana St.	200:00:00	31	62	7	16	16	20	85	12	23	35	16	13	11	6	20	0
2837794	12/28/13	459	UNCG	200:00:00	19	52	3	12	14	16	55	4	30	34	11	13	2	2	19	742	Virginia Tech	200:00:00	18	50	3	15	13	23	52	6	28	34	10	15	1	4	13	0
2837793	12/28/13	463	Nebraska	200:00:00	20	56	9	20	10	11	59	12	18	30	12	11	4	4	23	140	Cincinnati	200:00:00	23	55	3	11	25	30	74	15	25	40	10	7	7	6	16	0
2837798	12/28/13	464	Omaha	200:00:00	36	68	11	22	21	24	104	9	28	37	28	13	7	2	20	1004	Central Ark.	200:00:00	33	66	4	11	18	29	88	11	23	34	20	15	10	6	19	0
2837886	12/28/13	302	Ill.-Chicago	200:00:00	24	52	7	19	5	9	60	8	25	33	11	13	3	2	19	301	Illinois	200:00:00	25	56	5	19	19	25	74	10	22	32	9	4	6	6	14	1
2837884	12/28/13	625	Samford	200:00:00	20	48	1	12	7	17	48	7	21	28	14	17	9		26	387	Marquette	200:00:00	23	47	4	12	21	31	71	7	27	34	19	14	12	5	19	0
2837888	12/28/13	739	Villanova	200:00:00	19	50	10	31	14	22	62	11	17	28	14	14	7	1	27	688	Syracuse	200:00:00	21	45	7	13	29	35	78	10	23	33	9	12	7	3	18	0
2838653	12/28/13	257	Georgia	200:00:00	28	56	5	8	9	18	70	10	12	22	7	10	9	1	24	157	Colorado	200:00:00	25	49	8	20	26	26	84	12	22	34	11	14	6	3	16	0
2839302	12/28/13	627	San Diego	200:00:00	23	56	7	16	11	17	64	18	19	37	9	14	2	9	16	541	Pepperdine	200:00:00	27	57	9	22	12	15	75	12	19	31	20	8	7	3	18	0
2839303	12/28/13	402	McNeese St.	200:00:00	14	62	3	21	21	26	52	17	22	39	5	13	8	6	19	365	LSU	200:00:00	24	62	8	25	23	28	79	19	35	54	18	15	11	5	17	0
2839301	12/28/13	5	Akron	200:00:00	13	40	4	16	15	23	45	9	18	27	6	21	4	3	23	648	South Carolina	200:00:00	28	63	8	15	14	19	78	17	17	34	20	7	6	5	19	0
2838673	12/28/13	97	Cal St. Fullerton	200:00:00	22	63	3	15	17	23	64	12	27	39	10	10	7	2	25	465	UNLV	200:00:00	30	62	7	14	16	34	83	17	31	48	17	12	4	7	18	0
2838440	12/28/13	649	South Dakota St.	200:00:00	24	52	5	22	12	18	65	9	23	32	11	18	6	3	18	2707	UMKC	200:00:00	23	50	4	16	10	22	60	7	22	29	8	16	11	2	22	0
2838615	12/28/13	94	Bakersfield	200:00:00	22	48	10	21	7	12	61	13	19	32	9	16	5		21	294	Idaho St.	200:00:00	19	44	2	11	17	27	57	11	18	29	12	11	9	2	19	0
2838614	12/28/13	771	Western Ill.	200:00:00	24	52	5	16	11	16	64	7	23	30	16	15	5	2	27	704	UTEP	200:00:00	18	52	2	11	29	39	67	16	23	39	9	15	2	2	17	0
2838133	12/28/13	275	Harvard	200:00:00	30	53	9	18	25	35	94	8	25	33	24	15	9	5	18	236	Fordham	200:00:00	33	69	7	17	13	20	86	15	22	37	14	12	7	3	22	0
2838095	12/28/13	249	George Washington	200:00:00	24	47	8	16	13	22	69	9	17	26	13	10	12	5	17	283	Hofstra	200:00:00	22	52	7	22	7	14	58	17	16	33	7	16	3	2	22	0
2838098	12/28/13	346	Lamar	200:00:00	30	64	6	13	5	11	71	8	23	31	10	9	4	1	17	156	Colorado St.	200:00:00	35	68	6	22	10	20	86	16	30	46	20	8	6	5	14	0
2839296	12/28/13	1335	St. Francis (IL)	200:00:00	16	60	7	24	2	3	41	11	18	29	9	15	5	4	17	794	Green Bay	200:00:00	34	60	11	20	12	21	91	13	33	46	21	9	6	10	9	0
2838176	12/28/13	0	Aub.-Montgomery	200:00:00	18	57	5	18	10	16	51	9	26	35	6	20	12	2	14	7	Alabama St.	200:00:00	32	71	8	23	6	12	78	17	31	48	19	15	9	4	12	0
2838177	12/28/13	0	Pacifica	200:00:00	19	67	10	31	11	17	59	11	22	33	11	9	7		18	630	San Jose St.	200:00:00	31	66	12	32	13	20	87	15	42	57	20	14	6	3	20	0
2838033	12/28/13	253	Ga. Southern	200:00:00	20	44	8	21	18	28	66	11	29	40	10	15	6	3	22	488	N.C. A&T;	200:00:00	21	72	4	23	17	24	63	28	20	48	6	10	4	1	21	0
2838030	12/28/13	749	Wake Forest	200:00:00	19	53	5	15	10	21	53	10	24	34	12	13	7	8	18	812	Xavier	200:00:00	26	66	4	19	12	17	68	18	32	50	17	12	8	4	18	0
2838255	12/28/13	361	LIU Brooklyn	200:00:00	24	38	9	14	21	27	78	3	19	22	19	28	7	2	21	624	Sam Houston St.	200:00:00	26	54	12	25	18	24	82	10	15	25	20	19	10	4	21	0
2838254	12/28/13	441	Montana	200:00:00	20	46	6	20	26	32	72	4	20	24	8	6	8	3	21	295	Idaho	200:00:00	25	52	3	14	18	33	71	17	25	42	8	17	2	2	25	0
2840056	12/28/13	204	Eastern Mich.	200:00:00	21	56	4	18	13	23	59	12	20	32	9	15	11	5	20	193	Duke	200:00:00	24	60	10	29	24	32	82	20	27	47	19	14	9	5	15	0
2838074	12/28/13	81	Bryant	200:00:00	22	58	5	24	13	17	62	9	31	40	12	15	8	5	21	62	Binghamton	200:00:00	23	61	8	21	13	25	67	14	28	42	16	14	9	4	18	0
2838713	12/28/13	99	Long Beach St.	225:00:00	27	73	8	22	18	23	80	14	22	36	16	9	10	1	24	466	Nevada	225:00:00	22	53	5	23	28	35	77	12	33	45	12	18	5	8	21	0
2839893	12/28/13	460	UNCW	200:00:00	21	61	6	21	13	18	61	21	12	33	12	17	7	1	20	456	UNC Asheville	200:00:00	27	54	5	15	16	23	75	16	23	39	15	17	11	11	16	0
2837878	12/28/13	220	Fairfield	200:00:00	23	53	7	19	20	28	73	9	28	37	15	12	4	7	19	83	Bucknell	200:00:00	21	55	8	20	14	21	64	8	23	31	14	11	7	1	23	0
2839298	12/28/13	67	Boston College	200:00:00	17	44	3	18	13	18	50	9	27	36	10	23	3	4	13	740	VCU	200:00:00	27	65	6	26	9	12	69	13	21	34	13	11	11	2	15	1
2837815	12/28/13	314	Jackson St.	200:00:00	24	58	4	12	9	17	61	13	22	35	10	20	9	4	27	404	Memphis	200:00:00	26	57	4	21	19	32	75	18	27	45	15	19	13	5	18	0
2838574	12/28/13	474	New Orleans	200:00:00	19	64	7	26	3	10	48	14	17	31	9	15	4	2	23	416	Michigan St.	200:00:00	36	66	13	25	16	24	101	18	36	54	25	11	9	6	15	0
2838573	12/28/13	26172	A&M-Corpus; Chris	200:00:00	17	48	1	15	9	16	44	8	25	33	9	18	6	6	19	428	Minnesota	200:00:00	22	59	9	26	12	22	65	17	26	43	17	12	9	6	19	0
2839375	12/28/13	148	Cleveland St.	200:00:00	25	46	7	14	21	24	78	7	21	28	16	14	5	1	21	331	Kent St.	200:00:00	22	54	7	27	19	29	70	16	16	32	12	13	9	1	20	0
2839117	12/28/13	718	Tulane	200:00:00	12	42	5	12	12	20	41	15	21	36	6	16		4	13	327	Kansas St.	200:00:00	27	67	12	27	6	8	72	21	20	41	19	6	13	4	20	1
2839356	12/29/13	446	Morgan St.	200:00:00	25	57	5	15	21	35	76	9	17	26	8	14	9	8	22	529	Oregon	200:00:00	34	63	7	15	22	26	97	12	30	42	21	18	8	5	22	0
2839336	12/29/13	202	Eastern Ky.	200:00:00	37	63	11	21	5	12	90	10	22	32	16	6	8	2	23	308	IPFW	200:00:00	20	45	5	15	23	30	68	7	19	26	10	13	4	4	13	0
2839813	12/29/13	272	Hartford	200:00:00	24	43	9	18	10	13	67	3	20	23	14	14	3		21	756	Washington	200:00:00	20	45	7	21	26	30	73	7	16	23	12	7	4	4	15	0
2839315	12/29/13	632	Savannah St.	200:00:00	12	49	2	8	8	10	34	10	20	30	6	20	9	3	23	235	Florida	200:00:00	25	51	7	17	19	32	76	14	28	42	11	13	8	7	11	0
2840195	12/29/13	494	North Dakota	200:00:00	24	65	5	21	13	23	66	16	9	25	10	7	9	2	14	502	Northern Colo.	200:00:00	29	48	7	12	19	21	84	10	31	41	12	20	5	4	18	0
2839197	12/29/13	23	American	200:00:00	24	43	8	17	15	19	71	4	27	31	13	16	4	1	21	393	UMES	200:00:00	16	51	2	15	24	32	58	12	18	30	9	9	10		21	0
2839196	12/29/13	86	Buffalo	200:00:00	21	59	4	16	9	17	55	13	33	46	13	12	3	6	16	191	Drexel	200:00:00	19	58	1	14	13	20	52	9	31	40	11	8	6	4	19	0
2839198	12/29/13	189	Drake	200:00:00	28	68	9	24	10	15	75	17	32	49	19	10	8	1	17	2699	IUPUI	200:00:00	19	55	7	17	7	13	52	6	24	30	10	13	6	5	13	0
2840055	12/29/13	1014	Col. of Charleston	200:00:00	23	60	7	21	19	31	72	17	37	54	16	8	6	4	18	141	Citadel	200:00:00	19	63	3	15	7	14	48	12	30	42	8	11	4	4	26	0
2839776	12/29/13	0	Robert Morris-S'fiel	200:00:00	28	53	8	12	14	28	78	10	20	30	15	18	8	2	17	660	SIUE	200:00:00	40	61	15	23	7	14	102	5	25	30	24	12	7	1	21	0
2839974	12/29/13	2798	Albertus Magnus	199:00:00	34	65	5	18	9	15	82	12	28	40	15	17	8	6	19	127	Central Conn. St.	200:00:00	32	68	5	14	16	27	85	14	23	37	21	10	11	6	12	0
2839915	12/29/13	562	Quinnipiac	200:00:00	25	73	6	21	12	16	68	19	24	43	14	9	4	5	19	528	Oregon St.	200:00:00	26	56	6	16	18	22	76	7	29	36	16	8	4	6	14	0
2839933	12/29/13	17	Alcorn	225:00:00	21	47	4	15	16	22	62	10	17	27	10	18	8		19	771	Western Ill.	225:00:00	23	41	5	13	13	17	64	4	19	23	16	17	3	1	18	1
2839793	12/29/13	90	Cal Poly	200:00:00	23	65	5	20	11	16	62	14	18	32	11	8	5	1	25	674	Stanford	200:00:00	25	43	5	10	24	31	79	2	30	32	13	10	3	6	14	0
2839475	12/29/13	136	Chicago St.	200:00:00	19	50	10	24	10	17	58	7	15	22	11	10	5	1	22	169	Creighton	200:00:00	27	48	16	25	20	22	90	7	28	35	24	10	2	4	16	0
2839457	12/29/13	116	Canisius	225:00:00	30	67	10	21	11	12	81	10	21	31	14	14	12	3	19	513	Notre Dame	225:00:00	31	66	8	19	17	21	87	16	28	44	17	16	6	2	12	0
2839454	12/29/13	380	Maine	225:00:00	32	66	14	22	11	18	89	9	26	35	17	14	9	1	23	419	Middle Tenn.	225:00:00	32	75	5	25	16	29	85	22	30	52	19	13	5	11	22	1
2839200	12/29/13	80	Brown	200:00:00	24	62	8	23	9	13	65	16	33	49	15	25	4	5	19	482	Niagara	200:00:00	21	65	4	16	22	27	68	12	24	36	9	9	16	6	18	0
2839433	12/29/13	659	Southern Ill.	200:00:00	28	62	3	17	6	8	65	11	23	34	12	14	8	1	18	414	Miami (OH)	200:00:00	24	49	7	18	12	19	67	5	25	30	14	16	5	3	13	0
2839327	12/29/13	786	William & Mary	200:00:00	14	55	6	25	11	17	45	13	18	31	10	12	6	2	16	768	West Virginia	200:00:00	30	61	8	22	14	15	82	14	33	47	20	9	7	4	16	0
2839329	12/29/13	173	Davidson	200:00:00	24	56	11	28	11	16	70	8	27	35	14	15	2	2	29	782	Wichita St.	200:00:00	23	54	7	19	28	41	81	12	27	39	12	9	8	7	16	0
2840214	12/29/13	650	South Dakota	200:00:00	20	57	6	20	13	23	59	13	26	39	11	19	10	4	17	817	Youngstown St.	200:00:00	30	63	10	24	15	23	85	10	27	37	17	13	12	7	18	0
2839513	12/29/13	290	Howard	200:00:00	25	65	3	17	7	15	60	6	20	26	12	11	7	7	20	657	Southern California	200:00:00	29	52	7	16	17	30	82	11	37	48	18	20	8	6	16	0
2839574	12/29/13	255	Georgia Tech	200:00:00	23	51	4	17	8	10	58	13	28	41	10	16	4	7	16	458	Charlotte	200:00:00	20	60	6	18	9	14	55	16	16	32	11	8	9	1	13	0
2839573	12/29/13	719	Tulsa	200:00:00	26	67	12	26	10	10	74	9	25	34	12	10	4	6	24	392	Maryland	200:00:00	26	60	10	25	23	35	85	12	31	43	10	10	3	7	13	0
2839293	12/29/13	792	Winthrop	250:00:00	25	68	11	29	34	38	95	18	26	44	11	21	2	2	31	270	Hampton	250:00:00	31	67	9	18	30	41	101	12	25	37	16	18	7	10	29	0
2839294	12/29/13	6	Alabama A&M;	200:00:00	23	64	4	19	7	11	57	14	23	37	9	12	8	8	23	9	UAB	200:00:00	23	67	6	21	17	22	69	23	28	51	16	11	6	4	15	0
2839033	12/29/13	540	Penn	200:00:00	31	52	10	18	16	25	88	6	20	26	20	14	6	3	25	576	Rider	200:00:00	27	64	12	24	23	31	89	21	22	43	17	10	3	3	17	0
2840333	12/29/13	111	UC Riverside	200:00:00	21	53	4	16	21	30	67	13	20	33	9	12	2		25	102	Sacramento St.	200:00:00	20	44	4	12	25	33	69	8	26	34	9	15	5	2	24	0
2839074	12/29/13	254	Georgia St.	200:00:00	34	66	6	18	15	21	89	9	28	37	18	9	8	1	25	196	East Carolina	200:00:00	26	58	8	31	22	34	82	11	27	38	21	13	5	1	22	0
2839210	12/29/13	654	Southeast Mo. St.	200:00:00	25	59	10	21	18	26	78	14	21	35	13	14	10	4	24	669	Missouri St.	200:00:00	27	59	8	20	19	28	81	14	25	39	13	16	6	4	22	0
2839401	12/29/13	735	Valparaiso	200:00:00	23	56	4	19	12	16	62	16	29	45	10	24	5	6	23	198	East Tenn. St.	200:00:00	22	57	10	21	19	25	73	8	20	28	11	9	14	7	19	0
2839894	12/29/13	183	Denver	250:00:00	18	66	6	28	12	16	54	14	26	40	12	10	11		25	704	UTEP	250:00:00	16	49	2	19	26	36	60	14	35	49	6	20	4	8	16	0
