game_id	game_date	away_team_id	away_team_name	away_team_minutes	away_team_fgm	away_team_fga	away_team_three_fgm	away_team_three_fga	away_team_ft	away_team_fta	away_team_pts	away_team_offreb	away_team_defreb	away_team_totreb	away_team_ast	away_team_to	away_team_stl	away_team_blk	away_team_fouls	home_team_id	home_team_name	home_team_minutes	home_team_fgm	home_team_fga	home_team_three_fgm	home_team_three_fga	home_team_ft	home_team_fta	home_team_pts	home_team_offreb	home_team_defreb	home_team_totreb	home_team_ast	home_team_to	home_team_stl	home_team_blk	home_team_fouls	neutral_site
60283	01/13/2010	782	Wichita St.	200:00	29	50	12	22	14	21	84	2	26	28	15	10	4	1	21	305	Indiana St.	200:00	27	56	5	19	14	21	73	8	23	31	12	9	6	4	19	0
60282	01/13/2010	196	East Carolina	200:00	18	50	6	17	15	18	57	10	23	33	7	17	3	7	20	404	Memphis	200:00	27	58	8	21	15	22	77	11	21	32	15	9	8	5	21	0
81082	02/03/2010	249	George Washington	200:00	25	63	6	18	12	16	68	15	21	36	10	8	5	2	19	458	Charlotte	200:00	25	51	7	21	15	25	72	11	25	36	17	13	2	7	12	0
81083	02/03/2010	31	Arkansas	200:00	25	51	5	10	17	25	72	9	22	31	9	17	11	2	19	257	Georgia	200:00	24	51	4	9	16	20	68	7	21	28	13	17	8	3	20	0
101564	02/15/2010	1157	Kennesaw St.	200:00	23	44	7	18	11	20	64	8	15	23	11	13	5	6	19	115	Campbell	200:00	25	46	6	11	15	18	71	9	19	28	20	10	7	2	14	0
101563	02/15/2010	228	Florida A&M;	200:00	24	50	6	14	9	18	63	12	22	34	11	12	1	0	15	178	Delaware St.	200:00	22	52	6	17	16	18	66	10	19	29	14	8	4	6	19	0
104042	02/17/2010	104	UC Santa Barbara	200:00	25	58	5	16	18	22	73	8	20	28	13	9	4	3	16	97	Cal St. Fullerton	200:00	22	56	6	22	15	22	65	17	27	44	13	17	3	5	19	0
57142	01/09/2010	748	Wagner	200:00	26	62	8	21	6	12	66	14	19	33	13	13	5	2	25	562	Quinnipiac	200:00	27	51	4	9	20	28	78	11	24	35	14	16	6	2	18	0
96822	02/12/2010	768	West Virginia	275:00	31	74	7	21	26	37	95	17	34	51	20	7	4	5	27	545	Pittsburgh	275:00	29	66	9	26	31	42	98	11	33	44	23	8	4	2	28	0
124774	03/06/2010	559	Purdue	200:00	22	45	7	20	13	21	64	7	23	30	11	12	8	3	16	539	Penn St.	200:00	20	49	9	22	11	14	60	8	21	29	12	15	5	1	15	0
124777	03/06/2010	472	New Mexico St.	200:00	22	50	4	16	15	23	63	9	22	31	14	12	2	1	19	731	Utah St.	200:00	30	59	5	19	16	20	81	8	24	32	23	6	8	6	18	0
124776	03/05/2010	625	Samford	200:00	16	51	5	27	6	12	43	10	27	37	6	10	2	1	17	141	Citadel	200:00	17	47	5	17	16	18	55	5	27	32	8	5	4	2	14	1
124771	03/06/2010	107	California	200:00	25	59	5	14	16	19	71	14	27	41	14	8	4	3	13	674	Stanford	200:00	24	55	6	19	7	13	61	7	23	30	9	8	4	2	17	0
124770	03/06/2010	77	BYU	200:00	38	61	13	23	18	22	107	8	22	30	21	14	14	3	14	698	TCU	200:00	28	57	8	21	13	17	77	10	15	25	10	24	7	0	17	0
124773	03/06/2010	275	Harvard	200:00	16	45	5	13	14	21	51	12	24	36	5	14	3	3	23	554	Princeton	200:00	16	41	4	12	18	25	54	7	19	26	11	9	7	5	21	0
124772	03/06/2010	699	Texas Southern	200:00	22	55	6	20	16	24	66	18	29	47	8	21	9	4	23	665	Southern U.	200:00	21	56	3	15	17	22	62	9	20	29	16	13	4	3	19	0
124779	03/06/2010	172	Dartmouth	200:00	22	60	7	17	17	19	68	16	18	34	12	10	3	1	24	540	Penn	200:00	25	48	6	17	22	27	78	7	22	29	18	10	7	3	17	0
29005	11/13/2009	625	Samford	200:00	23	43	10	23	10	19	66	4	27	31	17	14	2	3	22	331	Kent St.	200:00	26	63	3	21	14	27	69	19	22	41	10	6	10	3	19	0
36462	11/24/2009	191	Drexel	200:00	24	54	0	11	10	22	58	11	25	36	7	12	8	4	21	540	Penn	200:00	17	48	0	8	15	19	49	9	28	37	11	18	5	0	20	0
36463	11/24/2009	30084	Geneva	200:00	18	53	6	22	5	8	47	8	23	31	13	21	4	2	20	817	Youngstown St.	200:00	32	63	11	23	13	20	88	12	27	39	22	9	13	8	11	0
36460	11/13/2009	1062	East Tex. Baptist	200:00	20	63	5	19	9	22	54	14	32	46	12	30	11	3	21	508	Northwestern St.	200:00	29	69	7	21	12	28	77	16	38	54	17	25	15	4	22	0
36461	11/21/2009	11403	Colo. Christian	200:00	17	47	6	25	20	25	60	7	15	22	14	13	8	3	18	294	Idaho St.	200:00	25	49	5	13	22	31	77	12	27	39	11	12	7	2	19	0
36466	11/28/2009	96	Fresno St.	200:00	22	47	6	13	17	25	67	7	27	34	13	20	5	5	23	631	Santa Clara	200:00	24	63	9	27	17	30	74	17	23	40	17	10	9	3	23	0
36464	11/24/2009	459	UNCG	200:00	26	55	7	15	17	30	76	14	23	37	16	15	8	5	18	10411	USC Upstate	200:00	28	64	4	17	10	17	70	18	22	40	16	15	9	4	25	0
36465	11/25/2009	695	UT Martin	200:00	25	61	1	12	15	24	66	16	24	40	8	15	8	3	21	30	Arkansas St.	200:00	27	61	10	22	16	23	80	15	27	42	15	14	7	8	18	0
70282	01/27/2010	1004	Central Ark.	200:00	19	49	2	14	13	18	53	14	17	31	8	14	4	4	17	655	Southeastern La.	200:00	22	58	1	12	15	20	60	19	19	38	10	8	5	5	16	0
36469	11/21/2009	30105	Ark.-Fort Smith	200:00	29	66	4	17	6	10	68	12	22	34	10	13	6	1	20	400	Massachusetts	200:00	36	66	8	25	14	26	94	14	28	42	24	13	3	3	16	0
63482	01/16/2010	657	Southern California	200:00	26	50	6	14	9	14	67	7	30	37	13	13	5	3	16	110	UCLA	200:00	15	45	3	20	13	21	46	4	18	22	5	12	4	2	11	0
80682	02/02/2010	663	SMU	200:00	20	46	7	15	6	12	53	7	24	31	7	14	3	1	20	664	Southern Miss.	200:00	19	49	7	20	11	17	56	10	22	32	8	9	6	1	21	0
63486	01/16/2010	260	Gonzaga	200:00	25	47	6	11	12	17	68	8	30	38	16	13	4	7	13	627	San Diego	200:00	20	58	1	15	9	16	50	13	17	30	7	10	7	1	17	0
63488	01/16/2010	248	George Mason	200:00	28	53	7	18	19	25	82	7	19	26	17	10	6	2	18	317	James Madison	200:00	27	54	4	12	13	15	71	9	18	27	15	12	4	0	19	0
63489	01/16/2010	553	Prairie View	200:00	17	50	6	20	12	24	52	12	17	29	8	13	8	2	17	314	Jackson St.	200:00	21	54	2	14	9	18	53	20	25	45	10	16	7	2	21	0
48502	12/23/2009	663	SMU	200:00	28	69	5	21	10	15	71	18	26	44	11	11	5	1	15	1014	Col. of Charleston	200:00	26	51	9	19	11	14	72	0	23	23	9	8	1	4	15	1
87303	02/06/2010	813	Yale	200:00	22	49	3	10	32	38	79	14	32	46	7	11	3	2	22	158	Columbia	200:00	19	55	2	16	24	34	64	12	15	27	7	4	4	4	25	0
87302	02/05/2010	738	Vermont	200:00	23	47	6	16	27	38	79	14	28	42	13	21	4	5	25	391	UMBC	200:00	16	45	3	16	25	33	60	6	16	22	8	11	6	6	27	0
34824	11/27/2009	406	Mercer	200:00	25	64	8	28	16	19	74	19	20	39	12	20	6	1	17	255	Georgia Tech	200:00	31	60	6	18	17	22	85	13	22	35	17	16	10	4	17	0
44662	12/17/2009	253	Ga. Southern	200:00	21	50	8	16	8	16	58	12	18	30	14	17	5	4	26	219	Evansville	200:00	25	43	4	9	21	32	75	7	22	29	15	13	4	3	18	0
36688	11/30/2009	647	South Carolina St.	202:00	21	63	4	14	20	31	66	22	22	44	10	17	10	3	24	19651	High Point	199:00	23	53	5	14	23	33	74	11	27	38	8	18	9	2	23	0
36686	11/30/2009	81	Bryant	200:00	16	44	12	29	14	17	58	13	22	35	14	20	4	6	19	725	Army	200:00	23	57	6	16	12	21	64	18	16	34	12	12	9	4	16	0
36687	11/30/2009	220	Fairfield	200:00	28	59	5	23	19	33	80	16	22	38	20	11	4	4	23	283	Hofstra	200:00	28	52	6	13	22	29	84	7	22	29	11	10	8	5	23	0
36684	11/30/2009	116	Canisius	200:00	21	57	2	19	14	23	58	12	22	34	9	13	8	3	27	204	Eastern Mich.	200:00	24	49	7	24	20	31	75	10	27	37	19	13	10	0	18	0
36685	11/30/2009	606	Saint Joseph's	200:00	27	61	7	27	12	13	73	7	25	32	19	13	7	0	18	576	Rider	200:00	31	69	5	17	14	19	81	17	27	44	14	12	5	1	12	0
36682	11/30/2009	792	Winthrop	200:00	19	59	2	13	11	14	51	16	11	27	6	15	13	0	18	27	Appalachian St.	200:00	24	44	8	21	14	16	70	10	26	36	17	24	8	1	24	0
36683	11/30/2009	316	Jacksonville	200:00	20	65	3	20	11	14	54	20	20	40	7	13	11	5	19	254	Georgia St.	200:00	22	44	4	8	16	24	64	8	26	34	13	17	7	4	16	0
54444	01/06/2010	189	Drake	200:00	22	57	8	24	17	19	69	14	24	38	13	14	8	1	20	169	Creighton	200:00	25	54	7	23	16	23	73	11	23	34	19	15	5	4	19	0
54445	01/06/2010	718	Tulane	200:00	18	58	2	14	21	24	59	10	19	29	6	10	9	3	25	719	Tulsa	200:00	24	50	4	11	21	32	73	12	32	44	14	16	5	8	18	0
54446	01/06/2010	635	Seton Hall	200:00	27	76	3	16	6	8	63	19	23	42	14	7	6	4	18	164	UConn	200:00	27	53	2	6	15	19	71	7	29	36	19	13	3	13	7	0
54442	01/06/2010	504	UNI	200:00	19	49	6	17	17	25	61	9	30	39	13	8	4	3	16	659	Southern Ill.	200:00	18	52	4	14	9	17	49	6	25	31	10	6	5	4	19	0
54443	01/06/2010	306	Indiana	200:00	18	53	4	18	14	17	54	10	25	35	9	24	4	1	22	518	Ohio St.	200:00	24	52	8	19	23	32	79	8	27	35	16	16	8	0	20	0
48762	12/22/2009	125	Centenary (LA)	200:00	19	59	6	19	7	12	51	10	19	29	10	11	7	4	14	430	Mississippi St.	200:00	30	60	14	27	14	18	88	12	32	44	20	10	5	9	12	1
48763	11/27/2009	575	Richmond	200:00	22	44	8	19	11	14	63	4	20	24	16	13	5	1	22	430	Mississippi St.	200:00	18	54	9	25	17	23	62	20	21	41	10	13	0	1	15	1
123582	03/02/2010	550	Portland St.	200:00	25	61	8	24	22	28	80	8	15	23	6	10	12	5	23	1356	Seattle	200:00	33	60	6	15	21	32	93	17	33	50	13	17	5	2	22	0
70862	01/26/2010	0	Southern Va.	200:00	33	76	9	22	12	24	87	16	33	49	19	11	5	2	23	741	VMI	200:00	35	72	9	30	20	31	99	13	33	46	18	9	6	6	16	0
70863	01/27/2010	5	Akron	200:00	24	45	8	16	23	31	79	5	21	26	12	19	8	5	22	774	Western Mich.	200:00	24	58	4	15	18	26	70	16	19	35	13	17	10	1	24	0
63223	01/16/2010	688	Syracuse	200:00	26	45	4	12	16	26	72	11	24	35	9	20	4	4	19	768	West Virginia	200:00	24	61	10	26	13	19	71	16	13	29	17	12	6	2	24	0
78422	01/31/2010	381	Manhattan	200:00	18	59	2	9	6	11	44	13	16	29	4	17	8	7	14	617	Saint Peter's	200:00	30	67	5	14	7	10	72	22	33	55	17	21	9	6	19	0
37483	11/23/2009	140	Cincinnati	200:00	27	68	3	15	10	13	67	23	30	53	11	18	9	4	23	736	Vanderbilt	200:00	14	51	5	19	25	35	58	14	18	32	5	16	7	6	16	1
33302	11/16/2009	1068	Elon	200:00	23	74	8	25	7	8	61	19	32	51	11	11	1	1	21	458	Charlotte	200:00	28	67	6	22	13	22	75	12	32	44	14	6	5	15	12	1
33303	11/23/2009	703	Texas	200:00	30	54	8	26	17	24	85	7	33	40	20	16	12	10	14	312	Iowa	200:00	20	63	10	37	10	15	60	12	19	31	13	15	7	1	18	1
33304	11/19/2009	248	George Mason	200:00	19	47	3	13	27	37	68	8	23	31	4	14	3	3	28	739	Villanova	200:00	19	53	8	25	23	39	69	19	25	44	9	17	5	2	26	1
33305	11/19/2009	0	Spring Hill	200:00	20	60	6	24	7	10	53	13	16	29	7	15	6	2	17	646	South Ala.	200:00	28	54	5	10	21	26	82	12	28	40	13	13	12	3	12	0
33306	11/20/2009	128	UCF	200:00	25	48	3	9	31	40	84	11	27	38	16	20	9	6	18	37	Auburn	200:00	26	68	11	39	11	17	74	18	14	32	15	17	13	1	31	1
37484	12/01/2009	392	Maryland	200:00	26	55	5	12	23	31	80	11	30	41	15	18	8	6	19	306	Indiana	200:00	23	70	7	26	15	22	68	20	23	43	13	16	5	3	22	0
33309	11/21/2009	43	Austin Peay	200:00	24	49	2	7	9	18	59	9	24	33	9	16	5	1	16	490	North Carolina St.	200:00	26	58	6	18	8	12	66	9	20	29	16	11	10	3	17	1
37331	12/01/2009	294	Idaho St.	200:00	26	51	6	13	12	15	70	4	19	23	16	11	3	2	13	513	Notre Dame	200:00	32	58	6	14	10	16	80	8	23	31	14	7	5	1	14	0
37333	12/01/2009	690	Temple	200:00	31	76	9	23	5	7	76	19	27	46	15	6	4	5	17	774	Western Mich.	200:00	26	60	5	22	13	15	70	9	27	36	14	10	2	2	15	0
78705	01/30/2010	28755	FGCU	200:00	28	55	8	18	6	10	70	12	19	31	19	22	6	3	23	1157	Kennesaw St.	200:00	26	57	8	23	17	24	77	16	17	33	13	16	8	4	15	0
59902	01/12/2010	391	UMBC	200:00	24	56	3	8	12	17	63	10	25	35	9	10	4	2	17	68	Boston U.	200:00	23	59	11	32	18	23	75	14	25	39	13	8	5	5	19	0
78704	01/30/2010	244	Furman	200:00	18	50	2	15	8	14	46	13	33	46	4	20	3	7	16	2915	Wofford	200:00	23	64	3	16	8	15	57	12	23	35	13	6	10	2	16	0
76422	01/30/2010	624	Sam Houston St.	200:00	24	51	5	23	17	18	70	9	22	31	12	12	6	1	20	26172	A&M-Corpus; Chris	200:00	21	49	3	15	13	21	58	13	18	31	13	17	3	1	19	0
30303	11/17/2009	99	Long Beach St.	200:00	21	49	5	16	20	31	67	6	27	33	14	8	11	4	19	541	Pepperdine	200:00	20	65	4	17	14	23	58	25	29	54	9	18	4	4	25	0
30302	11/13/2009	534	Pacific	250:00	28	65	2	19	9	21	67	14	31	45	12	12	5	3	28	541	Pepperdine	250:00	21	55	3	12	19	33	64	12	30	42	6	16	6	0	22	0
44085	12/15/2009	109	UC Irvine	200:00	30	64	8	15	13	19	81	10	25	35	14	15	9	5	21	1356	Seattle	200:00	28	66	6	17	20	30	82	17	29	46	15	15	7	3	20	0
44084	12/15/2009	536	Tex.-Pan American	200:00	15	63	3	22	9	20	42	13	18	31	6	21	8	2	18	703	Texas	200:00	40	75	8	20	16	29	104	23	41	64	23	15	10	5	18	0
44083	12/15/2009	254	Georgia St.	200:00	18	56	6	23	13	19	55	17	13	30	5	11	8	2	21	234	Florida St.	200:00	21	43	3	11	17	29	62	14	24	38	14	19	6	7	14	0
44082	12/15/2009	472	New Mexico St.	200:00	21	54	11	22	15	22	68	6	25	31	17	20	2	2	22	110	UCLA	200:00	37	66	7	14	19	30	100	14	26	40	19	11	10	6	17	0
39427	12/05/2009	610	St. Mary's (CA)	200:00	26	61	9	22	7	13	68	13	25	38	14	11	2	2	16	731	Utah St.	200:00	25	63	3	12	10	15	63	16	25	41	14	10	6	2	18	0
39425	12/05/2009	10411	USC Upstate	200:00	13	41	4	16	15	24	45	8	21	29	9	18	1	5	19	782	Wichita St.	200:00	25	61	6	20	16	20	72	17	29	46	14	8	9	2	22	0
39424	12/05/2009	667	Southern Utah	200:00	21	55	4	17	7	12	53	7	25	32	7	17	6	2	20	527	Oral Roberts	200:00	21	58	2	16	24	31	68	17	29	46	10	12	7	4	12	0
39422	12/05/2009	494	North Dakota	200:00	20	56	6	28	17	23	63	14	22	36	13	10	10	1	26	189	Drake	200:00	18	47	7	26	29	35	72	11	26	37	12	10	3	1	21	0
31684	11/21/2009	2711	North Florida	200:00	21	43	6	12	7	12	55	8	16	24	10	23	8	1	14	299	Illinois St.	200:00	29	49	8	16	5	11	71	8	17	25	14	17	15	4	18	0
47418	12/22/2009	129	Central Mich.	200:00	22	50	3	13	11	18	58	9	19	28	6	26	17	4	23	184	Detroit	200:00	26	49	6	11	18	30	76	12	23	35	19	24	11	3	21	0
47417	12/22/2009	625	Samford	200:00	22	40	12	24	2	3	58	5	16	21	17	13	3	1	12	204	Eastern Mich.	200:00	20	48	10	27	6	9	56	11	14	25	13	10	5	1	9	0
47412	12/22/2009	514	Oakland	200:00	26	70	2	22	6	10	60	16	20	36	15	16	9	2	15	688	Syracuse	200:00	36	65	10	22	10	16	92	13	31	44	24	15	12	8	11	0
47411	12/22/2009	600	Saint Francis (PA)	200:00	20	54	4	20	12	21	56	10	18	28	11	17	5	0	19	194	Duquesne	200:00	31	54	8	20	16	25	86	11	33	44	20	18	8	5	20	0
47410	12/22/2009	416	Michigan St.	200:00	23	52	6	15	16	20	68	8	23	31	12	22	8	0	18	703	Texas	200:00	32	57	7	16	8	19	79	9	23	32	20	17	9	4	22	0
67342	01/23/2010	86	Buffalo	200:00	24	59	13	31	16	24	77	8	24	32	17	15	4	6	22	519	Ohio	200:00	34	66	11	22	20	25	99	12	30	42	22	12	9	2	18	0
115222	02/25/2010	454	Murray St.	200:00	21	49	5	21	18	27	65	13	16	29	10	10	4	3	16	444	Morehead St.	200:00	24	45	10	15	12	17	70	9	19	28	15	14	0	3	22	0
35880	11/25/2009	392	Maryland	200:00	27	56	5	13	10	17	69	9	19	28	9	9	10	3	20	796	Wisconsin	200:00	26	53	10	22	16	20	78	11	22	33	14	15	5	2	18	1
35883	11/28/2009	342	Lafayette	200:00	24	56	9	26	7	10	64	12	14	26	16	16	10	2	20	251	Georgetown	200:00	36	59	10	20	15	18	97	11	23	34	24	11	7	3	14	0
35882	11/28/2009	189	Drake	200:00	28	55	13	22	9	13	78	11	26	37	18	15	6	2	15	43	Austin Peay	200:00	27	61	10	27	8	13	72	12	20	32	18	12	6	5	16	0
35885	11/28/2009	219	Evansville	200:00	20	52	2	10	16	23	58	8	22	30	12	16	10	1	18	414	Miami (OH)	200:00	31	58	9	24	11	15	82	8	28	36	16	17	6	4	23	0
35884	11/28/2009	30105	Ark.-Fort Smith	225:00	30	66	10	20	7	15	77	12	25	37	13	27	5	5	25	253	Ga. Southern	225:00	31	64	5	20	19	30	86	12	29	41	12	22	8	5	19	0
35887	11/28/2009	503	Northern Ill.	200:00	17	52	5	21	6	8	45	14	21	35	5	19	7	1	25	504	UNI	200:00	16	47	4	17	16	27	52	15	22	37	4	13	6	2	9	0
35886	11/28/2009	196	East Carolina	200:00	32	55	7	19	11	16	82	10	30	40	16	14	5	4	16	459	UNC Greensboro	200:00	20	63	5	21	16	20	61	13	17	30	10	10	10	1	15	0
35889	11/28/2009	786	William & Mary	200:00	22	50	7	17	27	35	78	9	32	41	9	11	6	4	15	749	Wake Forest	200:00	26	74	10	36	6	12	68	20	25	45	17	10	7	4	25	0
35888	11/28/2009	302	Ill.-Chicago	200:00	23	58	8	20	10	15	64	14	22	36	10	21	8	4	16	659	Southern Ill.	200:00	24	58	8	19	18	19	74	13	24	37	16	19	12	3	15	0
36771	11/29/2009	439	Monmouth	200:00	23	61	4	18	6	12	56	17	26	43	12	18	6	3	17	270	Hampton	200:00	22	56	2	15	13	19	59	12	25	37	10	15	12	6	11	1
45690	12/19/2009	655	Southeastern La.	200:00	18	49	6	20	23	30	65	12	19	31	11	18	9	6	20	699	Texas Southern	200:00	29	51	2	7	11	22	71	10	24	34	16	20	8	3	24	1
88902	02/07/2010	651	South Fla.	200:00	24	58	4	14	10	20	62	12	20	32	17	5	7	4	18	513	Notre Dame	200:00	21	51	6	15	17	21	65	11	28	39	12	8	2	4	15	0
34683	11/21/2009	115	Campbell	200:00	26	44	4	8	29	39	85	10	25	35	16	19	13	0	21	456	UNC Asheville	200:00	24	57	8	23	10	22	66	15	14	29	16	19	10	6	27	0
35223	11/28/2009	10411	USC Upstate	200:00	16	46	2	15	7	8	41	9	18	27	11	21	7	2	13	415	Miami (FL)	200:00	29	59	7	26	5	8	70	13	22	35	21	13	14	3	13	0
33722	11/24/2009	305	Indiana St.	200:00	22	50	4	19	16	21	64	12	26	38	8	16	6	2	18	772	Western Ky.	200:00	24	60	8	24	7	15	63	15	19	34	9	11	4	1	17	0
118622	02/27/2010	488	N.C. A&T;	200:00	25	71	9	30	6	8	65	24	19	43	15	16	6	6	15	165	Coppin St.	200:00	28	58	5	13	16	18	77	12	23	35	10	14	8	4	14	0
32682	11/13/2009	191	Drexel	225:00	24	65	7	21	12	20	67	16	29	45	19	23	10	5	31	606	Saint Joseph's	225:00	20	52	4	13	33	42	77	8	26	34	11	19	8	7	23	0
55282	01/07/2010	716	Troy	200:00	25	50	6	11	13	21	69	12	21	33	10	18	3	6	19	229	Fla. Atlantic	200:00	30	65	10	23	13	18	83	17	18	35	22	8	8	1	18	0
51705	01/02/2010	9	UAB	200:00	23	54	5	13	22	28	73	13	23	36	6	15	8	5	18	31	Arkansas	200:00	26	56	5	14	15	19	72	9	22	31	13	14	11	5	21	0
32684	11/18/2009	2678	Ark.-Pine Bluff	200:00	16	53	3	14	17	21	52	12	29	41	5	13	2	1	17	704	UTEP	200:00	25	58	9	20	11	21	70	11	27	38	20	6	7	4	19	0
51707	01/02/2010	23	American	200:00	27	60	9	17	13	21	76	11	25	36	15	11	7	2	24	80	Brown	200:00	21	51	6	22	20	23	68	8	26	34	12	16	4	4	19	0
51708	01/02/2010	51	Baylor	200:00	28	57	11	17	18	24	85	14	38	52	16	20	2	6	17	648	South Carolina	200:00	29	83	8	28	8	20	74	22	17	39	12	6	14	8	17	0
51709	01/02/2010	545	Pittsburgh	200:00	23	52	10	24	26	36	82	12	26	38	19	19	7	3	20	688	Syracuse	200:00	28	66	1	13	15	23	72	16	20	36	12	14	10	6	25	0
103882	02/17/2010	285	Holy Cross	200:00	28	58	7	15	17	25	80	17	27	44	22	15	7	6	20	726	Navy	200:00	29	61	9	27	16	20	83	9	17	26	21	8	7	3	21	0
103883	02/17/2010	811	Wyoming	200:00	22	52	7	23	10	14	61	8	23	31	14	15	1	1	15	473	New Mexico	200:00	30	60	11	31	12	16	83	8	23	31	23	8	7	6	16	0
87482	02/06/2010	797	Milwaukee	200:00	23	54	4	17	4	8	54	10	25	35	7	15	6	2	17	794	Green Bay	200:00	20	57	6	17	15	21	61	13	24	37	10	10	7	0	14	0
124169	03/03/2010	31	Arkansas	200:00	27	67	6	21	13	21	73	14	23	37	13	15	9	5	17	694	Tennessee	200:00	30	55	6	17	14	18	80	4	29	33	20	17	7	6	21	0
43883	12/15/2009	6	Alabama A&M;	200:00	25	61	7	15	20	27	77	8	24	32	8	15	9	7	20	691	Tennessee St.	200:00	31	65	6	17	12	17	80	14	32	46	18	19	7	3	20	0
64662	01/19/2010	136	Chicago St.	200:00	18	42	7	14	7	8	50	6	22	28	14	17	2	2	9	202	Eastern Ky.	200:00	27	59	15	36	5	6	74	11	18	29	21	7	11	2	10	0
124162	03/03/2010	490	North Carolina St.	200:00	20	50	4	16	15	19	59	11	24	35	8	20	4	1	23	742	Virginia Tech	200:00	24	53	3	12	20	28	71	10	19	29	13	10	6	3	17	0
124164	03/03/2010	285	Holy Cross	200:00	22	47	6	9	17	20	67	9	24	33	11	11	1	2	14	83	Bucknell	200:00	22	59	10	27	10	17	64	13	16	29	9	4	7	6	17	0
124166	03/03/2010	606	Saint Joseph's	200:00	30	51	9	15	11	16	80	7	25	32	19	16	4	5	17	249	George Washington	200:00	25	57	5	17	16	24	71	10	17	27	16	9	10	3	17	0
124167	03/03/2010	164	UConn	200:00	17	48	3	14	13	15	50	8	28	36	13	15	4	5	22	513	Notre Dame	200:00	19	52	3	15	17	27	58	11	24	35	8	7	10	3	13	0
57282	01/09/2010	371	Loyola Chicago	200:00	23	46	4	12	17	26	67	8	21	29	15	10	2	3	19	817	Youngstown St.	200:00	28	54	6	15	9	16	71	9	19	28	16	7	2	6	22	0
55822	01/07/2010	695	UT Martin	200:00	23	54	9	18	17	24	72	9	22	31	8	20	9	3	19	43	Austin Peay	200:00	34	63	5	17	17	25	90	12	26	38	16	13	6	3	16	0
63610	01/16/2010	66	Boise St.	200:00	20	49	4	13	15	25	59	9	22	31	8	18	2	4	19	731	Utah St.	200:00	30	57	7	18	14	21	81	9	25	34	17	14	12	1	20	0
117264	02/27/2010	670	Texas St.	200:00	29	76	6	28	25	38	89	20	27	47	13	13	10	2	33	508	Northwestern St.	200:00	22	61	3	16	28	46	75	18	36	54	7	21	6	5	26	0
111842	02/22/2010	290	Howard	200:00	15	47	3	15	11	27	44	13	27	40	6	11	4	5	11	61	Bethune-Cookman	200:00	22	63	1	10	7	10	52	19	25	44	8	6	7	2	18	1
97303	02/13/2010	434	Missouri	200:00	23	51	6	14	10	13	62	8	18	26	15	10	5	0	17	51	Baylor	200:00	20	48	6	21	18	21	64	13	22	35	9	13	6	5	14	0
57462	01/10/2010	469	New Hampshire	200:00	23	50	14	25	3	5	63	7	22	29	14	21	6	3	22	683	Stony Brook	200:00	26	54	3	9	14	21	69	10	22	32	10	14	9	2	15	0
107502	02/20/2010	430	Mississippi St.	200:00	22	50	10	29	6	6	60	8	25	33	16	14	4	9	11	365	LSU	200:00	23	63	7	19	6	9	59	16	20	36	15	9	7	2	10	0
53708	01/05/2010	513	Notre Dame	200:00	25	61	7	16	17	20	74	16	18	34	14	9	3	2	14	651	South Fla.	200:00	27	51	5	13	14	17	73	8	22	30	9	11	6	8	14	0
36853	11/14/2009	30052	North Georgia	200:00	27	72	3	19	8	15	65	19	25	44	8	20	11	5	20	1157	Kennesaw St.	200:00	28	63	7	18	15	27	78	17	31	48	13	18	4	6	14	0
36852	11/30/2009	2678	Ark.-Pine Bluff	200:00	20	53	7	20	10	16	57	16	23	39	15	18	6	1	23	28	Arizona St.	200:00	24	44	6	16	20	33	74	5	20	25	14	10	7	1	17	0
36851	11/30/2009	7	Alabama St.	200:00	19	57	5	24	12	21	55	16	22	38	10	17	4	4	19	718	Tulane	200:00	29	51	8	14	16	25	82	3	26	29	21	9	10	3	19	0
36850	11/30/2009	0	Freed-Hardeman	200:00	22	61	6	20	11	11	61	6	14	20	17	15	8	2	22	43	Austin Peay	200:00	34	53	10	18	21	30	99	9	33	42	22	16	6	5	15	0
36857	11/28/2009	0	UVa-Wise	200:00	15	47	2	12	5	8	37	2	27	29	4	19	4	2	19	141	Citadel	200:00	23	55	5	18	18	24	69	8	32	40	7	11	7	3	11	0
36856	11/30/2009	0	Mid-Amer. Christian	200:00	18	57	6	18	13	25	55	9	18	27	14	17	8	0	17	624	Sam Houston St.	200:00	30	64	12	22	15	21	87	18	37	55	26	19	9	4	18	0
36855	11/28/2009	432	Mississippi Val.	200:00	26	62	4	20	12	22	68	10	22	32	13	16	11	3	21	1157	Kennesaw St.	200:00	27	62	7	23	24	27	85	14	33	47	16	17	7	5	21	1
36854	11/13/2009	9223	North Greenville	200:00	33	58	5	13	8	9	79	12	18	30	26	20	4	3	17	1157	Kennesaw St.	200:00	36	69	5	15	12	16	89	17	12	29	15	10	11	5	15	0
35309	11/28/2009	489	N.C. Central	200:00	23	55	8	18	9	12	63	6	16	22	11	10	9	1	21	312	Iowa	200:00	28	56	3	20	14	18	73	15	28	43	18	16	3	0	13	0
125691	03/11/2010	295	Idaho	200:00	27	68	6	20	11	19	71	14	24	38	12	7	6	5	18	466	Nevada	200:00	31	56	10	18	15	21	87	5	30	35	17	9	2	6	18	0
125690	03/10/2010	522	Oklahoma	200:00	24	53	8	19	11	12	67	6	20	26	11	14	5	1	16	521	Oklahoma St.	200:00	30	56	11	28	10	11	81	7	24	31	18	12	11	4	17	1
