game_id	game_date	away_team_id	away_team_name	away_team_minutes	away_team_fgm	away_team_fga	away_team_three_fgm	away_team_three_fga	away_team_ft	away_team_fta	away_team_pts	away_team_offreb	away_team_defreb	away_team_totreb	away_team_ast	away_team_to	away_team_stl	away_team_blk	away_team_fouls	home_team_id	home_team_name	home_team_minutes	home_team_fgm	home_team_fga	home_team_three_fgm	home_team_three_fga	home_team_ft	home_team_fta	home_team_pts	home_team_offreb	home_team_defreb	home_team_totreb	home_team_ast	home_team_to	home_team_stl	home_team_blk	home_team_fouls	neutral_site
3677490	1/14/15	414	Miami (OH)	200:00:00	27	50	7	15	16	21	77	6	12	18	15	8	4	1	20	129	Central Mich.	200:00:00	35	51	19	27	16	23	105	7	20	27	22	8	3	3	17	0
3677725	1/14/15	659	Southern Ill.	200:00:00	22	56	2	9	9	13	55	11	23	34	6	11	2	3	20	782	Wichita St.	200:00:00	24	48	2	12	17	24	67	5	25	30	17	7	6	6	11	0
3678604	1/14/15	721	Air Force	200:00:00	16	46	6	22	10	16	48	7	15	22	11	12	9		19	473	New Mexico	200:00:00	19	38	6	20	16	23	60	8	25	33	17	16	7	4	20	0
3677455	1/14/15	1320	Presbyterian	200:00:00	25	55	5	11	16	21	71	14	32	46	12	15	4	3	14	363	Longwood	200:00:00	26	68	10	28	5	8	67	12	18	30	13	9	10	8	21	0
3677451	1/14/15	617	Saint Peter's	225:00:00	18	50	8	25	18	23	62	6	34	40	10	18	5	6	21	439	Monmouth	225:00:00	17	59	6	21	21	26	61	11	29	40	9	10	7	4	19	0
3677664	1/14/15	709	Toledo	200:00:00	29	66	4	12	18	22	80	14	24	38	13	6	7	2	10	519	Ohio	200:00:00	28	56	8	22	9	14	73	9	25	34	16	11	1	7	20	0
3830270	1/14/15	464	Omaha	200:00:00	33	62	8	16	12	20	86	8	20	28	15	13	7	3	20	527	Oral Roberts	200:00:00	36	62	10	19	20	22	102	7	25	32	16	13	3	5	24	0
3677784	1/14/15	194	Duquesne	200:00:00	24	52	8	19	13	34	69	10	27	37	12	10	6	2	22	609	Saint Louis	200:00:00	25	55	11	26	17	25	78	7	29	36	22	11	2	3	26	0
3690057	1/14/15	311	Iowa St.	200:00:00	26	56	10	19	11	19	73	9	23	32	20	9	6	6	13	51	Baylor	200:00:00	30	70	9	23	5	7	74	19	25	44	19	9	4	4	14	0
3677868	1/14/15	184	Detroit	200:00:00	27	61	4	12	11	23	69	12	23	35	17	8	7	2	21	302	Ill.-Chicago	200:00:00	20	44	6	21	22	26	68	5	29	34	16	16	4	2	25	0
3808733	1/14/15	365	LSU	200:00:00	26	60	6	20	17	23	75	12	29	41	16	15	5	9	11	433	Ole Miss	200:00:00	27	78	5	23	12	16	71	23	24	47	13	12	9	2	17	0
3677623	1/14/15	700	Texas Tech	200:00:00	19	56	5	15	8	8	51	17	21	38	10	13	5	6	20	327	Kansas St.	200:00:00	17	44	3	10	21	26	58	10	20	30	12	11	8	3	13	0
3677297	1/14/15	513	Notre Dame	200:00:00	20	46	7	17	15	19	62	6	20	26	16	9	5	1	16	255	Georgia Tech	200:00:00	21	51	5	10	12	15	59	12	21	33	14	9	6	4	16	0
3680004	1/14/15	301	Illinois	200:00:00	26	62	8	24	12	14	72	10	20	30	12	3	6	3	14	509	Northwestern	200:00:00	24	52	7	21	12	13	67	8	27	35	14	11		4	16	0
3678265	1/14/15	110	UCLA	200:00:00	35	62	7	17	6	10	83	11	30	41	14	14	8	3	17	657	Southern California	200:00:00	24	58	6	13	12	17	66	4	16	20	15	12	8	1	14	0
3678724	1/14/15	674	Stanford	200:00:00	25	52	8	16	11	19	69	7	27	34	6	8	5	5	16	107	California	200:00:00	22	62	6	16	9	12	59	14	27	41	11	9	2	4	21	0
3679044	1/14/15	460	UNCW	200:00:00	28	51	7	13	9	14	72	5	14	19	14	7	7	3	20	786	William & Mary	200:00:00	24	44	7	15	21	26	76	8	20	28	15	10	4	4	11	0
3678704	1/14/15	626	San Diego St.	200:00:00	18	49	5	17	19	25	60	13	21	34	7	10	7	7	16	811	Wyoming	200:00:00	18	43	4	14	12	13	52	5	21	26	9	13	2	3	22	0
3681864	1/15/15	646	South Ala.	200:00:00	20	37	4	10	27	34	71	7	14	21	7	19	4	3	17	670	Texas St.	200:00:00	31	58	10	17	10	15	82	15	14	29	14	13	12	2	23	0
3680925	1/15/15	30	Arkansas St.	200:00:00	20	55	5	12	14	18	59	10	31	41	11	13	8	7	16	27	Appalachian St.	200:00:00	17	58	4	23	12	21	50	15	28	43	10	14	6	2	18	0
3680926	1/15/15	317	James Madison	200:00:00	18	39	5	18	13	20	54	7	32	39	11	18	8	3	11	191	Drexel	200:00:00	12	50	4	19	7	12	35	8	20	28	9	11	7	3	19	0
3683384	1/15/15	109	UC Irvine	200:00:00	23	58	4	12	13	18	63	9	24	33	15	10	7	3	16	97	Cal St. Fullerton	200:00:00	21	50	3	11	13	22	58	9	30	39	11	16	4	1	14	0
3683524	1/15/15	294	Idaho St.	200:00:00	24	50	3	10	16	26	67	8	22	30	8	12	7	2	19	667	Southern Utah	200:00:00	25	49	7	15	14	21	71	6	23	29	15	15	5	3	20	0
3681108	1/15/15	660	SIUE	200:00:00	15	53	4	13	29	39	63	11	22	33	10	15	5	3	16	444	Morehead St.	200:00:00	34	63	10	23	13	16	91	8	34	42	22	12	9	10	29	0
3680884	1/15/15	702	Texas-Arlington	200:00:00	21	52	7	22	13	20	62	17	25	42	12	26	7	1	21	254	Georgia St.	200:00:00	30	60	6	19	17	26	83	11	17	28	16	8	13	8	19	0
3681129	1/15/15	201	Eastern Ill.	200:00:00	23	43	11	19	15	24	72	5	27	32	15	18	3	6	16	202	Eastern Ky.	200:00:00	20	53	7	25	18	23	65	7	19	26	9	11	8	3	20	0
3681124	1/15/15	9	UAB	200:00:00	29	50	6	11	7	10	71	10	23	33	12	20	6	8	15	366	Louisiana Tech	200:00:00	26	59	9	25	13	16	74	13	13	26	14	11	11	2	13	0
3681142	1/15/15	693	Chattanooga	200:00:00	30	62	5	20	17	24	82	14	22	36	15	15	6	7	29	625	Samford	200:00:00	24	45	2	7	26	42	76	7	21	28	7	18	7	2	24	0
3681307	1/15/15	758	Weber St.	200:00:00	22	51	8	20	22	29	74	9	28	37	11	11	6	4	22	501	Northern Ariz.	200:00:00	19	56	5	20	22	26	65	10	26	36	7	12	4	4	22	0
3681184	1/15/15	716	Troy	200:00:00	22	58	8	16	2	3	54	12	23	35	11	14	5	3	11	498	La.-Monroe	200:00:00	25	58	5	19	8	9	63	11	24	35	9	8	3	6	10	0
3683584	1/15/15	575	Richmond	250:00:00	23	55	9	22	15	19	70	2	22	24	13	10	10	3	26	249	George Washington	250:00:00	23	55	3	15	24	29	73	12	30	42	7	14	5	3	17	0
3680808	1/15/15	563	Radford	200:00:00	29	52	2	11	12	17	72	9	24	33	13	12	9	6	13	115	Campbell	200:00:00	22	57	5	16	6	10	55	12	17	29	10	13	7	2	13	0
3681664	1/15/15	157	Colorado	200:00:00	21	49	7	18	5	10	54	4	22	26	8	10	4	1	20	29	Arizona	200:00:00	23	55	7	18	15	19	68	13	28	41	16	8	4	3	15	0
3681884	1/15/15	627	San Diego	200:00:00	21	54	6	17	10	18	58	11	13	24	16	9	6	1	18	610	St. Mary's (CA)	200:00:00	26	46	6	15	12	15	70	9	24	33	23	16	2	4	19	0
3681417	1/15/15	472	New Mexico St.	200:00:00	21	38	8	13	20	26	70	4	26	30	12	16	4	4	13	94	Bakersfield	200:00:00	21	55	1	10	11	16	54	9	18	27	12	11	6	1	23	0
3682644	1/15/15	528	Oregon St.	200:00:00	15	47	4	16	9	10	43	11	19	30	7	15	3	5	20	756	Washington	200:00:00	18	43	6	18	14	21	56	9	22	31	16	13	8	7	14	0
3681605	1/15/15	207	Eastern Wash.	200:00:00	32	64	13	28	15	18	92	8	28	36	17	8	5		18	550	Portland St.	200:00:00	30	66	10	25	15	22	85	12	24	36	15	7	5	4	14	0
3681604	1/15/15	101	CSUN	200:00:00	23	41	7	10	21	22	74	5	29	34	20	15	3	1	13	104	UC Santa Barbara	199:00:00	25	61	9	28	4	6	63	9	14	23	18	9	7	2	18	0
3682220	1/15/15	497	North Texas	200:00:00	19	62	4	20	15	22	57	14	20	34	15	12	14	2	26	458	Charlotte	200:00:00	20	41	6	16	27	38	73	9	33	42	11	24	3	5	16	0
3818417	1/15/15	529	Oregon	225:00:00	38	77	9	20	14	20	99	13	23	36	14	9	9	2	28	754	Washington St.	225:00:00	33	56	14	24	28	37	108	5	30	35	24	12	1	4	21	0
3682084	1/15/15	260	Gonzaga	200:00:00	29	51	6	12	14	33	78	12	22	34	18	9	3	4	21	541	Pepperdine	200:00:00	28	55	4	12	16	22	76	8	21	29	14	8	6	2	25	0
3681744	1/15/15	108	UC Davis	200:00:00	22	46	10	17	20	27	74	7	23	30	11	10	3	2	18	111	UC Riverside	200:00:00	19	50	9	25	14	19	61	10	20	30	11	11	5	3	22	0
3680970	1/15/15	244	Furman	200:00:00	24	48	9	22	7	8	64	5	10	15	11	7	7	1	13	406	Mercer	200:00:00	24	41	6	13	13	18	67	10	19	29	16	12	6	5	10	0
3681729	1/15/15	90	Cal Poly	200:00:00	16	51	8	19	8	9	48	15	15	30	6	7	4		13	99	Long Beach St.	200:00:00	18	45	3	17	11	14	50	13	20	33	9	8	5	3	13	0
3681724	1/15/15	732	Utah	200:00:00	22	41	9	17	23	30	76	7	25	32	15	12	6	2	17	28	Arizona St.	200:00:00	22	56	9	24	6	10	59	13	15	28	13	13	6	1	25	0
3681704	1/15/15	551	Portland	200:00:00	26	66	8	27	8	13	68	18	15	33	19	11	11	5	20	370	Loyola Marymount	200:00:00	26	51	8	12	20	26	80	13	26	39	17	15	6	5	13	0
3680424	1/15/15	2915	Wofford	200:00:00	23	51	8	21	12	13	66	11	11	22	12	7	5	1	16	141	Citadel	200:00:00	23	41	9	14	14	18	69	9	17	26	14	11	3		14	0
3682864	1/15/15	14927	Belmont	200:00:00	28	64	11	31	10	13	77	9	15	24	19	8	6	1	16	454	Murray St.	200:00:00	33	59	11	24	15	17	92	12	29	41	20	14	6	6	15	0
3682064	1/15/15	77	BYU	200:00:00	28	52	10	20	27	32	93	9	26	35	19	15	6	4	26	534	Pacific	200:00:00	27	59	4	18	22	27	80	10	17	27	12	13	7	2	27	0
3681276	1/15/15	463	Nebraska	200:00:00	21	50	5	17	8	14	55	8	16	24	9	5	5		18	796	Wisconsin	200:00:00	21	43	11	21	17	23	70	5	22	27	9	6	1	4	14	0
3681138	1/15/15	574	Rice	200:00:00	21	53	8	25	3	6	53	5	18	23	11	13	6	1	17	523	Old Dominion	200:00:00	20	42	6	11	17	24	63	9	29	38	11	16	8	5	12	0
3680785	1/15/15	450	Mt. St. Mary's	200:00:00	20	48	5	19	26	31	71	10	27	37	10	16	10	5	17	222	Fairleigh Dickinson	200:00:00	18	54	4	19	11	13	51	10	20	30	4	18	9		25	0
3682525	1/15/15	576	Rider	200:00:00	20	55	3	14	13	22	56	13	22	35	7	9	3	3	17	562	Quinnipiac	200:00:00	16	55	3	12	18	23	53	19	27	46	8	15	3	7	22	0
3683264	1/15/15	388	Marshall	225:00:00	22	70	12	31	6	16	62	20	29	49	13	19	10	1	24	231	FIU	225:00:00	24	52	2	11	16	27	66	6	32	38	11	16	6	8	18	0
3680764	1/15/15	748	Wagner	200:00:00	24	63	8	20	17	28	73	16	22	38	13	14	5	2	24	81	Bryant	200:00:00	25	49	4	16	27	36	81	4	28	32	12	12	9	4	27	0
3680810	1/15/15	198	East Tenn. St.	200:00:00	23	42	11	19	26	38	83	5	22	27	11	18	14	3	22	769	Western Caro.	200:00:00	25	56	7	22	19	28	76	13	19	32	13	19	11	4	22	0
3681408	1/15/15	419	Middle Tenn.	200:00:00	22	45	9	19	9	14	62	4	18	22	14	12	8		10	664	Southern Miss.	200:00:00	22	41	8	18	9	13	61	4	23	27	14	18	9	1	14	0
3681407	1/15/15	1104	Grand Canyon	200:00:00	29	61	8	25	17	19	83	14	24	38	19	7	3	1	23	30024	Utah Valley	200:00:00	24	57	7	21	19	23	74	13	20	33	15	6	2	1	19	0
3680726	1/15/15	794	Green Bay	200:00:00	25	56	2	14	14	20	66	12	16	28	13	11	11	1	21	514	Oakland	200:00:00	23	48	8	19	15	21	69	12	21	33	15	18	4	3	18	0
3681284	1/15/15	695	UT Martin	200:00:00	22	55	10	23	9	11	63	8	23	31	12	10	3	1	10	692	Tennessee Tech	200:00:00	25	54	6	22	4	8	60	7	26	33	14	10	4	2	12	0
3680981	1/15/15	772	Western Ky.	225:00:00	32	67	6	18	18	29	88	10	33	43	10	7	6	3	19	229	Fla. Atlantic	225:00:00	26	65	14	32	19	25	85	10	29	39	15	13	4	2	24	0
3680984	1/15/15	361	LIU Brooklyn	200:00:00	29	64	7	25	6	8	71	12	23	35	16	7	5	2	15	127	Central Conn. St.	200:00:00	28	60	2	8	8	11	66	10	25	35	14	11		3	14	0
3681504	1/15/15	691	Tennessee St.	200:00:00	20	44	5	14	23	30	68	6	28	34	7	14	4	2	22	43	Austin Peay	200:00:00	21	53	9	26	18	28	69	9	22	31	11	10	6	3	20	0
3683444	1/15/15	536	Tex.-Pan American	200:00:00	17	44	3	13	10	14	47	6	18	24	8	13	5	4	13	1356	Seattle	200:00:00	27	57	11	22	5	9	70	13	22	35	16	8	8	1	18	0
3680784	1/15/15	140	Cincinnati	200:00:00	18	46	5	15	9	12	50	11	20	31	13	20	6	4	19	404	Memphis	200:00:00	23	49	6	13	11	16	63	9	17	26	15	11	5	7	13	0
3681725	1/15/15	295	Idaho	200:00:00	28	56	8	25	12	14	76	9	28	37	17	17	3	2	25	102	Sacramento St.	200:00:00	28	61	8	18	15	26	79	11	20	31	16	10	4	1	17	0
3680967	1/15/15	671	La.-Lafayette	200:00:00	27	70	7	25	9	13	70	17	29	46	13	14	9	2	23	253	Ga. Southern	200:00:00	27	61	7	21	17	24	78	9	28	37	9	11	5	5	18	0
3682452	1/15/15	37	Auburn	200:00:00	16	49	6	18	17	26	55	11	24	35	10	13	4	2	17	235	Florida	200:00:00	28	59	7	18	12	18	75	11	28	39	14	9	7	4	20	0
3684017	1/16/15	590	Sacred Heart	200:00:00	34	66	4	15	6	10	78	11	27	38	8	10	3	6	19	600	Saint Francis (PA)	200:00:00	27	63	8	21	17	25	79	12	24	36	12	6	9	4	14	0
3684430	1/16/15	381	Manhattan	225:00:00	22	50	7	19	21	25	72	7	23	30	10	14	8	3	24	617	Saint Peter's	225:00:00	22	52	3	14	18	26	65	10	20	30	13	16	8	4	24	0
3684267	1/16/15	310	Iona	200:00:00	32	68	7	19	9	14	80	12	31	43	17	15	8	3	17	482	Niagara	200:00:00	29	73	7	26	14	18	79	15	27	42	12	12	11	3	17	0
3684424	1/16/15	599	St. Francis Brooklyn	200:00:00	22	48	7	20	17	30	68	10	21	31	13	7	3	7	17	579	Robert Morris	200:00:00	21	53	5	10	16	20	63	13	23	36	10	9	2		23	0
3684428	1/16/15	639	Siena	200:00:00	15	51	3	15	16	26	49	20	24	44	6	22	2	1	16	116	Canisius	200:00:00	28	57	8	23	19	23	83	8	21	29	15	9	13	1	24	0
3684664	1/16/15	386	Marist	200:00:00	19	57	4	23	12	15	54	10	20	30	6	7	7	2	24	220	Fairfield	200:00:00	15	39	3	13	27	36	60	9	29	38	8	14	5	5	17	0
3684284	1/16/15	771	Western Ill.	200:00:00	20	54	6	18	2	3	48	3	24	27	12	9	2	1	15	493	North Dakota St.	200:00:00	20	49	5	16	16	23	61	9	32	41	5	8	3	5	12	0
3689058	1/17/15	77	BYU	200:00:00	25	55	10	25	17	20	77	7	21	28	11	12	6	1	24	610	St. Mary's (CA)	200:00:00	29	61	7	21	17	26	82	17	24	41	16	12	7	3	20	0
3689051	1/17/15	156	Colorado St.	200:00:00	21	52	6	21	22	32	70	16	30	46	9	12	8		18	630	San Jose St.	200:00:00	10	48	4	23	17	21	41	9	18	27	6	14	7	2	23	0
3685605	1/17/15	697	Texas A&M;	200:00:00	27	65	4	10	9	11	67	16	25	41	10	13	7	4	12	365	LSU	200:00:00	25	64	7	23	7	11	64	16	24	40	17	16	9	11	14	0
3685604	1/17/15	244	Furman	200:00:00	28	54	7	17	11	17	74	14	20	34	11	6	2	4	13	141	Citadel	200:00:00	22	50	6	16	12	16	62	9	16	25	13	6	2		18	0
3687291	1/17/15	196	East Carolina	200:00:00	19	53	11	30	5	6	54	11	18	29	13	16	1	3	15	663	SMU	200:00:00	30	51	6	17	11	19	77	8	23	31	21	9	10	4	12	0
3687478	1/17/15	772	Western Ky.	200:00:00	20	58	3	17	22	32	65	17	27	44	14	13	8	5	16	231	FIU	200:00:00	23	55	2	14	10	17	58	8	29	37	7	13	8	5	23	0
3687476	1/17/15	465	UNLV	200:00:00	19	44	6	16	3	5	47	5	20	25	12	16	6	6	15	626	San Diego St.	200:00:00	21	52	2	12	9	17	53	15	21	36	14	11	4	2	9	0
3687477	1/17/15	294	Idaho St.	200:00:00	25	47	6	10	13	20	69	7	26	33	12	17	2	2	21	501	Northern Ariz.	200:00:00	25	63	5	22	17	23	72	15	20	35	14	7	5	5	19	0
3687472	1/17/15	334	Kentucky	200:00:00	23	46	8	17	16	18	70	11	19	30	14	10	5	3	13	8	Alabama	200:00:00	20	45	5	18	3	7	48	8	13	21	4	15	4	4	19	0
3687470	1/17/15	655	Southeastern La.	250:00:00	37	63	12	22	22	31	108	8	30	38	14	16	7	2	22	2743	Incarnate Word	250:00:00	35	80	7	29	21	26	98	16	22	38	12	10	13	6	22	0
3689305	1/17/15	173	Davidson	200:00:00	20	50	6	22	17	21	63	9	21	30	13	12	3		18	575	Richmond	200:00:00	31	54	14	31	13	16	89	5	21	26	25	6	4	2	19	0
3685330	1/17/15	563	Radford	200:00:00	29	56	11	18	16	18	85	7	23	30	18	9	6	1	14	792	Winthrop	200:00:00	31	57	8	20	7	13	77	6	20	26	13	9	5	5	16	0
3685104	1/17/15	587	Rutgers	200:00:00	30	59	4	12	16	20	80	14	25	39	14	19	6	2	17	428	Minnesota	200:00:00	34	66	10	28	11	17	89	10	18	28	19	8	11	3	20	0
3693224	1/17/15	502	Northern Colo.	225:00:00	30	59	8	19	20	25	88	7	28	35	14	13	6	3	18	494	North Dakota	225:00:00	26	60	8	21	18	22	78	6	20	26	16	14	6	3	24	0
3686458	1/17/15	305	Indiana St.	200:00:00	28	57	10	28	12	15	78	5	15	20	11	7	3		22	189	Drake	200:00:00	24	39	12	17	24	29	84	3	25	28	18	10	2	3	16	0
3686450	1/17/15	450	Mt. St. Mary's	200:00:00	23	54	7	21	8	11	61	8	26	34	11	14	7	2	18	361	LIU Brooklyn	200:00:00	19	53	3	13	13	19	54	13	24	37	9	16	5	5	19	0
3688946	1/17/15	328	Kansas	200:00:00	32	75	9	23	8	10	81	15	29	44	16	15	6	3	23	311	Iowa St.	200:00:00	31	61	9	20	15	26	86	5	28	33	20	12	5	7	13	0
3688945	1/17/15	521	Oklahoma St.	200:00:00	25	67	7	26	8	12	65	12	21	33	11	16	11	1	25	522	Oklahoma	200:00:00	29	52	8	18	16	26	82	7	32	39	14	17	7	7	14	0
3686666	1/17/15	153	Colgate	200:00:00	22	44	8	15	13	18	65	7	22	29	14	10	5	3	7	726	Navy	200:00:00	23	49	4	15	3	8	53	7	19	26	12	11	6	2	20	0
3687644	1/17/15	355	Liberty	200:00:00	21	45	5	14	24	33	71	10	27	37	10	20	3	4	15	363	Longwood	200:00:00	28	61	16	29	13	21	85	9	20	29	16	8	11	1	23	0
3686788	1/17/15	414	Miami (OH)	200:00:00	23	62	8	24	14	16	68	10	28	38	14	13	9	1	26	86	Buffalo	200:00:00	25	56		12	27	38	77	11	31	42	17	12	7	7	14	0
3688964	1/17/15	769	Western Caro.	200:00:00	15	54	5	16	8	14	43	10	23	33	11	11	6	4	15	2915	Wofford	200:00:00	25	58	4	17	8	13	62	14	32	46	15	11	7	4	14	0
3688784	1/17/15	519	Ohio	200:00:00	18	53	4	12	19	24	59	12	29	41	7	14	6	3	20	331	Kent St.	200:00:00	22	55	8	20	17	27	69	9	25	34	10	7	6	6	18	0
3688786	1/17/15	746	Virginia	200:00:00	21	49	6	18	18	21	66	13	22	35	12	8	2	3	18	67	Boston College	200:00:00	17	43	5	15	12	13	51	4	16	20	8	9	2		16	0
3689784	1/17/15	683	Stony Brook	200:00:00	34	55	10	20	4	8	82	11	31	42	16	16	11	3	11	380	Maine	200:00:00	14	54	7	25	4	4	39	9	13	22	9	16	10	1	15	0
3685285	1/17/15	718	Tulane	200:00:00	23	55	6	17	16	20	68	16	21	37	11	11	3	2	18	288	Houston	200:00:00	23	48	3	17	16	23	65	9	17	26	12	8	4	3	18	0
3689244	1/17/15	90	Cal Poly	200:00:00	18	56	5	18	7	11	48	10	23	33	8	6	3	1	14	101	CSUN	200:00:00	21	45	1	6	12	16	55	3	30	33	16	7	3	4	14	0
3686438	1/17/15	201	Eastern Ill.	200:00:00	22	42	7	13	14	22	65	3	26	29	14	13	5	3	16	444	Morehead St.	200:00:00	24	56	6	18	8	12	62	10	22	32	17	12	10		22	0
3686434	1/17/15	794	Green Bay	200:00:00	24	50	5	14	17	23	70	6	26	32	15	18	9	4	18	184	Detroit	200:00:00	25	57	6	14	8	13	64	8	23	31	16	19	4	3	20	0
3687746	1/17/15	488	N.C. A&T;	200:00:00	24	46	5	10	11	19	64	7	27	34	5	16	6	2	15	270	Hampton	200:00:00	26	64	4	22	5	12	61	14	19	33	11	11	7	7	18	0
3687747	1/17/15	748	Wagner	200:00:00	26	52	4	18	26	31	82	16	25	41	10	24	5	2	22	222	Fairleigh Dickinson	200:00:00	22	52	7	21	17	26	68	8	11	19	13	16	13	2	24	0
3687742	1/17/15	316	Jacksonville	202:00:00	17	49	5	16	11	24	50	13	13	26	6	12	4	1	17	28755	FGCU	200:00:00	27	51	11	20	14	20	79	14	23	37	15	12	8	4	19	0
3687743	1/17/15	314	Jackson St.	200:00:00	19	58	2	18	15	24	55	20	21	41	10	13	5	4	20	553	Prairie View	200:00:00	23	49	8	16	16	22	70	7	24	31	12	12	3	5	21	0
3689744	1/17/15	690	Temple	200:00:00	19	52	8	21	7	12	53	7	15	22	16	13	1	4	18	140	Cincinnati	200:00:00	29	54	9	14	17	22	84	9	27	36	19	8	7	1	12	0
3688925	1/17/15	261	Grambling	200:00:00	18	39	4	10	11	14	51	2	30	32	10	19	3	2	22	699	Texas Southern	200:00:00	18	51	8	24	16	23	60	8	20	28	13	8	7	1	13	0
3688924	1/17/15	768	West Virginia	200:00:00	13	54	6	20	18	29	50	15	17	32	5	17	8	2	30	703	Texas	200:00:00	21	49	4	15	31	37	77	13	31	44	15	19	6	7	20	0
3689264	1/17/15	432	Mississippi Val.	198:00:00	27	69	5	17	8	10	67	12	20	32	8	7	4	1	14	17	Alcorn	198:00:00	31	54	8	18	17	23	87	4	29	33	12	5	5	3	9	0
3688645	1/17/15	648	South Carolina	200:00:00	26	52	8	18	8	15	68	9	25	34	12	17	3	4	27	37	Auburn	200:00:00	19	52	7	20	26	33	71	13	23	36	8	13	9	4	20	0
3695464	1/17/15	236	Fordham	200:00:00	19	60	3	26	8	12	49	13	25	38	5	14	3		22	340	La Salle	200:00:00	18	44	5	17	19	29	60	6	30	36	12	13	6	1	14	0
3687725	1/17/15	489	N.C. Central	200:00:00	21	52	7	18	11	20	60	13	21	34	12	13	5	4	24	485	Norfolk St.	200:00:00	18	43	1	16	19	31	56	7	23	30	7	14	7	7	18	0
3687988	1/17/15	1014	Col. of Charleston	200:00:00	23	53	9	19	12	13	67	7	15	22	11	10	8	2	23	500	Northeastern	200:00:00	23	43	7	14	16	26	69	9	23	32	10	14	6	2	13	0
3688184	1/17/15	368	UMass Lowell	225:00:00	23	58	8	25	8	13	62	8	27	35	14	19	5		19	272	Hartford	225:00:00	23	56	9	28	13	17	68	7	29	36	14	16	6	1	16	0
3688327	1/17/15	811	Wyoming	275:00:00	25	56	5	22	15	26	70	6	38	44	13	17	6		12	96	Fresno St.	275:00:00	25	70	7	34	8	14	65	11	31	42	13	12	10	1	24	0
3689584	1/17/15	248	George Mason	200:00:00	21	58	5	14	6	12	53	14	25	39	8	13	5	3	25	249	George Washington	200:00:00	17	48	6	17	23	31	63	10	25	35	9	10	4	5	15	0
3830263	1/17/15	308	IPFW	200:00:00	23	54	5	14	7	9	58	11	26	37	8	14	6		17	527	Oral Roberts	200:00:00	20	52	9	20	13	17	62	10	22	32	16	10	5	6	13	0
3688844	1/17/15	440	Montana St.	200:00:00	15	58	7	28	11	13	48	8	26	34	10	14	5	6	15	441	Montana	200:00:00	23	52	6	17	11	14	63	5	36	41	11	14	10	4	16	0
3694204	1/17/15	627	San Diego	200:00:00	14	48	4	25	25	33	57	10	22	32	11	13	8	2	30	534	Pacific	200:00:00	16	41	5	13	22	33	59	8	26	34	7	18	4	8	30	0
3686215	1/17/15	285	Holy Cross	200:00:00	22	61	9	35	11	15	64	11	24	35	13	10	9	2	26	352	Lehigh	200:00:00	23	47	6	18	17	31	69	6	30	36	17	12	4	3	16	0
3688306	1/17/15	48	Charleston So.	200:00:00	20	65	10	38	23	30	73	18	20	38	12	3	5	4	11	1320	Presbyterian	200:00:00	24	50	8	18	9	13	65	8	30	38	11	16	2	1	21	0
3688308	1/17/15	7	Alabama St.	200:00:00	24	58	2	11	9	21	59	14	22	36	9	12	13		14	6	Alabama A&M;	200:00:00	21	55	8	25	6	13	56	15	26	41	12	21	2	2	19	0
3688824	1/17/15	108	UC Davis	200:00:00	26	49	9	19	18	23	79	4	27	31	17	15	2		27	97	Cal St. Fullerton	200:00:00	19	55	5	17	25	34	68	11	22	33	7	8	9		19	0
3688826	1/17/15	387	Marquette	200:00:00	17	41	7	18	17	20	58	5	21	26	9	18	10	1	16	812	Xavier	200:00:00	22	49	10	28	8	14	62	11	21	32	16	16	7		17	0
3686278	1/17/15	740	VCU	200:00:00	23	59	12	30	12	20	70	10	18	28	15	8	9	1	17	194	Duquesne	200:00:00	22	51	6	21	14	22	64	13	31	44	13	16	3	3	21	0
3687329	1/17/15	402	McNeese St.	200:00:00	23	57	7	20	7	13	60	10	23	33	11	15	9	2	23	624	Sam Houston St.	200:00:00	20	53	6	24	23	27	69	13	27	40	12	13	5	1	13	0
3688147	1/17/15	739	Villanova	200:00:00	23	55	6	18	10	20	62	11	23	34	20	6	8	4	15	540	Penn	200:00:00	19	46	3	13	6	11	47	7	30	37	11	17	1	4	25	0
3685076	1/17/15	786	William & Mary	200:00:00	25	45	13	23	22	27	85	6	26	32	19	9	1	5	19	711	Towson	200:00:00	27	64	5	15	13	26	72	20	18	38	14	4	4	1	20	0
3685208	1/17/15	609	Saint Louis	200:00:00	17	46	6	17	5	15	45	7	24	31	9	15	5	3	25	175	Dayton	200:00:00	18	42	4	18	21	33	61	8	28	36	15	12	9	4	17	0
3688804	1/17/15	81	Bryant	200:00:00	27	50	5	20	11	15	70	6	22	28	14	9	6	2	12	127	Central Conn. St.	200:00:00	21	45	4	15	8	13	54	4	19	23	16	14	7	4	12	0
3688805	1/17/15	14927	Belmont	200:00:00	34	57	10	22	11	18	89	8	23	31	17	18	11	2	19	43	Austin Peay	200:00:00	31	68	5	19	16	21	83	16	20	36	14	15	10	3	21	0
3685691	1/17/15	559	Purdue	225:00:00	28	58	10	25	18	29	84	14	21	35	18	16	8	5	20	539	Penn St.	225:00:00	26	56	8	18	17	21	77	12	19	31	9	17	7	3	25	0
3687340	1/17/15	26172	A&M-Corpus; Chris	200:00:00	21	40	4	11	23	33	69	6	17	23	5	12	4	2	28	483	Nicholls St.	200:00:00	21	51	4	15	20	28	66	18	19	37	8	16	5	2	28	0
