game_id	game_date	away_team_id	away_team_name	away_team_minutes	away_team_fgm	away_team_fga	away_team_three_fgm	away_team_three_fga	away_team_ft	away_team_fta	away_team_pts	away_team_offreb	away_team_defreb	away_team_totreb	away_team_ast	away_team_to	away_team_stl	away_team_blk	away_team_fouls	home_team_id	home_team_name	home_team_minutes	home_team_fgm	home_team_fga	home_team_three_fgm	home_team_three_fga	home_team_ft	home_team_fta	home_team_pts	home_team_offreb	home_team_defreb	home_team_totreb	home_team_ast	home_team_to	home_team_stl	home_team_blk	home_team_fouls	neutral_site
50362	12/29/09	504	UNI	200:00:00	18	51	5	19	19	21	60	5	33	38	11	8	4	1	19	169	Creighton	200:00:00	17	50	7	19	11	18	52	4	27	31	8	10	1	1	18	0
50342	12/29/09	647	South Carolina St.	200:00:00	26	52	7	15	8	9	67	10	20	30	12	23	8	1	21	147	Clemson	200:00:00	25	51	6	16	14	24	70	12	15	27	12	16	11	5	13	0
49830	12/29/09	196	East Carolina	199:00:00	29	52	7	15	9	16	74	7	28	35	18	16	4	2	19	740	VCU	200:00:00	31	70	11	29	9	17	82	16	19	35	15	8	12	6	14	0
51664	12/29/09	1092	Gardner-Webb	200:00:00	23	67	12	24	5	14	63	15	23	38	10	27	9	3	17	703	Texas	200:00:00	36	77	7	23	16	21	95	20	35	55	16	19	19	5	13	0
52068	12/29/09	236	Fordham	200:00:00	26	63	2	11	12	22	66	13	23	36	5	12	4	3	25	1157	Kennesaw St.	200:00:00	26	64	6	16	21	28	79	18	27	45	13	11	6	5	19	0
52067	12/29/09	406	Mercer	200:00:00	26	60	8	22	20	28	80	9	24	33	11	14	5	3	24	458	Charlotte	200:00:00	32	70	5	18	22	29	91	17	30	47	15	15	5	5	21	0
52063	12/29/09	0	Central Baptist	200:00:00	23	68	6	28	8	8	60	9	17	26	13	13	11	4	17	30	Arkansas St.	200:00:00	36	64	9	21	17	23	98	15	36	51	23	15	6	2	8	0
52726	12/29/09	489	N.C. Central	200:00:00	16	57	7	15	19	23	58	14	18	32	7	17	9	4	19	19651	High Point	200:00:00	24	58	3	12	19	23	70	18	30	48	13	22	6	8	19	0
52724	12/29/09	315	Jacksonville St.	200:00:00	25	66	6	16	19	21	75	15	23	38	14	4	6	2	17	433	Ole Miss	200:00:00	32	69	14	31	12	21	90	19	28	47	24	6	3	5	16	0
50542	12/29/09	272	Hartford	200:00:00	22	58	12	29	5	5	61	7	17	24	13	14	3	0	15	334	Kentucky	200:00:00	41	68	14	28	8	14	104	12	29	41	30	7	3	4	7	0
51544	12/29/09	813	Yale	200:00:00	21	52	3	17	14	19	59	13	28	41	14	30	9	7	27	157	Colorado	200:00:00	20	50	3	15	27	38	70	7	20	27	13	16	18	2	18	0
52263	12/29/09	201	Eastern Ill.	200:00:00	17	57	3	9	5	7	42	17	24	41	9	15	2	4	13	609	Saint Louis	200:00:00	23	57	9	28	5	9	60	11	24	35	16	8	6	10	9	0
51603	12/29/09	148	Cleveland St.	200:00:00	20	60	5	22	11	15	56	12	18	30	11	20	9	1	27	327	Kansas St.	200:00:00	26	56	7	17	26	40	85	21	29	50	19	19	9	3	19	0
57983	12/29/09	290	Howard	200:00:00	16	45	8	19	10	20	50	7	19	26	9	13	3	3	18	676	Stephen F. Austin	200:00:00	29	55	2	9	13	22	73	11	28	39	18	5	8	0	17	1
51622	12/29/09	1400	Texas Lutheran	200:00:00	25	52	5	15	15	29	70	8	18	26	16	23	11	2	22	670	Texas St.	200:00:00	34	65	6	17	21	29	95	17	28	45	20	19	16	5	27	0
49986	12/29/09	632	Savannah St.	200:00:00	22	50	4	19	8	9	56	9	14	23	10	11	8	0	20	627	San Diego	200:00:00	21	37	7	12	14	19	63	6	18	24	9	18	5	3	10	0
52784	12/29/09	2915	Wofford	200:00:00	23	57	6	22	14	18	66	10	26	36	15	13	2	2	21	331	Kent St.	200:00:00	23	50	5	14	22	33	73	7	27	34	13	11	7	3	18	1
50207	12/29/09	402	McNeese St.	200:00:00	20	58	8	20	14	21	62	14	27	41	11	16	7	4	17	574	Rice	200:00:00	28	60	7	20	12	19	75	9	28	37	14	12	8	4	19	0
53154	12/29/09	485	Norfolk St.	200:00:00	25	57	3	16	16	20	69	10	34	44	12	26	7	2	23	482	Niagara	200:00:00	28	65	3	21	21	33	80	11	24	35	18	11	17	2	19	1
49865	12/29/09	365	LSU	200:00:00	22	63	1	14	20	25	65	11	26	37	9	11	7	7	22	812	Xavier	200:00:00	30	74	7	23	22	28	89	24	30	54	15	8	8	2	18	0
49863	12/29/09	785	Willamette	200:00:00	33	67	10	23	14	21	90	15	19	34	23	21	11	4	21	550	Portland St.	200:00:00	31	63	7	21	28	35	97	17	24	41	18	22	13	7	20	0
51687	12/29/09	599	St. Francis Brooklyn	200:00:00	22	54	9	23	5	12	58	7	28	35	11	25	11	6	20	220	Fairfield	200:00:00	22	61	1	13	20	28	65	16	30	46	18	16	12	6	17	0
51686	12/29/09	1274	Northwest Nazarene	200:00:00	21	53	5	19	11	17	58	10	22	32	8	17	7	1	13	66	Boise St.	200:00:00	28	56	10	29	10	16	76	6	26	32	19	13	12	4	11	0
55422	12/29/09	1172	Lewis-Clark St.	200:00:00	17	49	2	10	16	20	52	9	23	32	8	11	3	1	20	295	Idaho	200:00:00	27	54	8	23	9	21	71	15	27	42	17	7	8	2	17	1
51748	12/29/09	361	LIU Brooklyn	200:00:00	23	58	8	22	5	16	59	19	25	44	11	17	5	5	19	693	Chattanooga	200:00:00	29	60	9	23	9	17	76	11	23	34	25	9	5	5	20	0
51963	12/29/09	1068	Elon	200:00:00	21	68	5	23	12	17	59	14	24	38	11	11	8	1	20	519	Ohio	200:00:00	24	57	11	27	12	18	71	14	36	50	17	18	8	1	17	0
51804	12/29/09	500	Northeastern	200:00:00	20	51	5	18	17	22	62	18	23	41	10	13	8	7	15	631	Santa Clara	200:00:00	16	55	1	13	17	20	50	18	16	34	7	12	6	3	19	0
49824	12/29/09	111	UC Riverside	200:00:00	22	53	1	5	8	12	53	14	20	34	14	16	4	4	25	626	San Diego St.	200:00:00	19	50	3	20	17	34	58	16	19	35	8	13	7	10	15	0
49828	12/29/09	253	Ga. Southern	200:00:00	24	54	9	21	7	10	64	10	22	32	14	14	4	1	28	149	Coastal Caro.	200:00:00	27	53	8	17	14	26	76	11	22	33	18	8	4	6	12	0
49829	12/29/09	104	UC Santa Barbara	200:00:00	25	61	8	19	8	11	66	8	17	25	20	10	5	6	15	107	California	200:00:00	34	61	9	17	10	20	87	16	29	45	17	13	5	6	11	0
50423	12/29/09	14927	Belmont	200:00:00	20	65	8	27	3	8	51	15	24	39	13	23	6	4	18	328	Kansas	200:00:00	32	57	6	17	11	21	81	7	33	40	24	15	16	9	14	0
50643	12/29/09	709	Toledo	200:00:00	18	56	5	22	11	14	52	11	28	39	10	15	4	6	24	302	Ill.-Chicago	200:00:00	23	57	2	10	18	29	66	11	29	40	14	6	10	6	16	0
51604	12/29/09	366	Louisiana Tech	200:00:00	36	70	5	14	22	27	99	21	34	55	15	20	4	2	14	288	Houston	200:00:00	36	82	12	28	10	16	94	15	17	32	14	10	15	4	19	0
50405	12/29/09	167	Cornell	200:00:00	29	57	8	18	12	18	78	11	22	33	17	13	5	3	15	340	La Salle	200:00:00	30	63	8	17	7	13	75	15	21	36	17	16	8	10	18	0
49765	12/29/09	791	Winston-Salem	200:00:00	16	51	5	13	6	15	43	9	21	30	14	31	14	2	17	255	Georgia Tech	200:00:00	30	65	6	21	12	20	78	20	32	52	19	24	18	7	16	0
49882	12/29/09	669	Missouri St.	200:00:00	30	54	11	20	3	7	74	8	20	28	22	11	6	4	14	219	Evansville	200:00:00	24	51	5	11	7	12	60	9	18	27	13	13	3	2	11	0
50683	12/29/09	606	Saint Joseph's	200:00:00	30	60	8	20	7	11	75	8	21	29	11	19	5	3	23	639	Siena	200:00:00	32	67	5	17	23	30	92	18	22	40	16	12	13	3	12	0
49831	12/29/09	700	Texas Tech	200:00:00	25	61	4	16	21	28	75	13	22	35	13	18	3	4	31	473	New Mexico	200:00:00	28	62	4	17	30	43	90	17	29	46	15	12	10	4	21	0
52502	12/29/09	1446	Western Ore.	200:00:00	18	52	4	18	2	4	42	8	16	24	10	16	7	3	14	731	Utah St.	200:00:00	26	56	10	27	16	20	78	15	27	42	17	11	9	5	10	0
51466	12/29/09	28755	FGCU	200:00:00	25	58	4	14	10	20	64	18	24	42	14	19	5	2	26	678	Stetson	200:00:00	24	49	9	26	15	28	72	10	18	28	18	16	7	3	19	0
50064	12/29/09	48	Charleston So.	200:00:00	23	52	8	22	8	10	62	9	23	32	11	22	8	1	20	37	Auburn	200:00:00	27	63	4	20	19	28	77	17	21	38	11	11	12	1	12	0
52752	12/29/09	305	Indiana St.	200:00:00	19	41	3	11	11	16	52	5	19	24	7	21	7	5	15	659	Southern Ill.	200:00:00	28	58	6	15	8	10	70	12	19	31	14	13	12	1	17	0
52755	12/29/09	721	Air Force	200:00:00	17	44	5	19	8	13	47	5	23	28	14	16	5	0	17	704	UTEP	200:00:00	21	48	4	16	12	18	58	6	25	31	12	14	7	2	14	0
51582	12/29/09	86	Buffalo	200:00:00	25	64	8	26	15	20	73	16	19	35	9	16	5	0	24	316	Jacksonville	200:00:00	26	51	9	18	22	28	83	12	26	38	15	17	6	2	19	1
51584	12/29/09	534	Pacific	200:00:00	17	45	4	16	12	22	50	12	26	38	9	18	3	0	22	521	Oklahoma St.	200:00:00	20	51	9	26	17	23	66	9	23	32	12	6	10	2	19	0
51777	12/29/09	68	Boston U.	200:00:00	21	54	10	30	8	10	60	6	21	27	16	14	2	2	18	175	Dayton	200:00:00	27	51	9	23	11	14	74	6	27	33	23	15	4	1	15	0
51772	12/29/09	446	Morgan St.	200:00:00	23	57	7	26	9	19	62	13	21	34	11	9	5	2	20	202	Eastern Ky.	200:00:00	23	45	7	21	23	29	76	4	26	30	14	12	3	3	16	1
50944	12/29/09	615	St. Olaf	200:00:00	22	53	9	24	5	6	58	6	18	24	16	11	6	3	16	494	North Dakota	200:00:00	23	47	8	18	15	18	69	8	26	34	11	12	6	3	13	0
50943	12/29/09	244	Furman	200:00:00	25	49	7	14	20	29	77	6	26	32	15	8	2	14	17	30024	Utah Valley	200:00:00	27	70	4	9	11	15	69	19	22	41	13	8	0	0	24	1
51548	12/29/09	688	Syracuse	200:00:00	29	61	3	10	19	26	80	14	30	44	11	20	5	9	16	635	Seton Hall	200:00:00	26	77	7	26	14	24	73	25	21	46	14	13	13	3	18	0
51546	12/29/09	782	Wichita St.	200:00:00	22	48	6	16	7	10	57	4	23	27	12	12	4	2	18	299	Illinois St.	200:00:00	25	52	9	18	13	20	72	9	22	31	17	10	7	2	13	0
51545	12/29/09	572	Rhode Island	200:00:00	27	54	5	12	21	24	80	12	23	35	16	20	8	6	18	191	Drexel	200:00:00	33	64	6	13	7	13	79	11	16	27	19	14	11	4	20	0
51562	12/29/09	559	Purdue	200:00:00	26	53	4	11	11	18	67	9	21	30	11	7	9	4	17	312	Iowa	200:00:00	21	51	6	16	8	11	56	11	23	34	11	16	3	3	18	0
51563	12/29/09	283	Hofstra	200:00:00	23	62	2	10	19	27	67	18	25	43	10	17	8	7	21	229	Fla. Atlantic	200:00:00	20	52	2	9	21	32	63	12	27	39	4	15	9	1	19	0
51734	12/29/09	342	Lafayette	225:00:00	24	60	5	24	19	25	72	8	30	38	16	13	5	1	25	180	Delaware	225:00:00	22	68	8	35	30	36	82	19	28	47	15	10	4	2	22	0
51224	12/29/09	72	Bradley	200:00:00	22	55	5	16	18	21	67	11	28	39	12	13	10	1	14	189	Drake	200:00:00	21	61	9	32	8	10	59	12	24	36	13	13	6	1	18	0
54162	12/29/09	539	Penn St.	200:00:00	26	54	9	18	9	13	70	11	22	33	19	16	4	0	16	428	Minnesota	200:00:00	28	57	8	22	11	18	75	10	18	28	12	8	11	5	12	0
51524	12/29/09	667	Southern Utah	200:00:00	21	46	11	20	8	12	61	4	22	26	11	19	2	2	24	463	Nebraska	200:00:00	33	61	8	21	20	32	94	12	22	34	18	4	8	3	16	0
50413	12/30/09	509	Northwestern	225:00:00	28	84	16	47	11	15	83	16	25	41	21	3	4	2	20	301	Illinois	225:00:00	31	62	5	15	22	27	89	8	37	45	21	11	2	3	14	0
50412	12/30/09	61	Bethune-Cookman	200:00:00	18	52	4	12	15	22	55	13	22	35	8	14	4	4	21	415	Miami (FL)	200:00:00	24	49	9	16	16	27	73	10	24	34	16	11	5	8	15	0
50411	12/30/09	738	Vermont	200:00:00	23	56	6	15	19	30	71	16	27	43	7	18	8	4	24	450	Mt. St. Mary's	200:00:00	27	61	4	16	11	20	69	12	23	35	12	14	8	5	24	0
50410	12/30/09	14	Albany (NY)	200:00:00	26	64	9	30	9	13	70	13	25	38	19	24	8	5	22	457	North Carolina	200:00:00	33	66	4	11	17	27	87	14	27	41	18	18	10	7	14	0
50414	12/30/09	510	Northwood (MI)	200:00:00	20	58	6	21	12	19	58	13	26	39	8	15	9	5	21	204	Eastern Mich.	200:00:00	27	63	4	17	14	17	72	11	29	40	18	11	7	3	13	0
51803	12/30/09	2915	Wofford	200:00:00	25	47	9	18	21	30	80	5	21	26	20	13	7	5	20	631	Santa Clara	200:00:00	26	61	7	13	13	19	72	15	21	36	15	14	7	6	21	0
50302	12/30/09	331	Kent St.	200:00:00	20	49	4	13	14	19	58	7	16	23	10	10	8	2	20	500	Northeastern	200:00:00	19	41	5	16	18	23	61	7	24	31	12	15	4	4	17	1
51550	12/30/09	579	Robert Morris	200:00:00	22	54	3	7	25	38	72	16	28	44	12	22	8	6	22	817	Youngstown St.	200:00:00	22	57	6	17	17	26	67	8	22	30	14	16	8	4	26	0
49924	12/30/09	363	Longwood	200:00:00	18	70	5	15	9	13	50	14	23	37	10	17	6	1	30	742	Virginia Tech	200:00:00	30	51	2	6	23	41	85	8	40	48	15	18	7	8	15	0
50112	12/30/09	386	Marist	225:00:00	22	46	10	19	13	18	67	4	28	32	13	13	4	0	19	83	Bucknell	225:00:00	20	51	10	23	20	27	70	7	22	29	11	7	4	1	12	0
50110	12/30/09	248	George Mason	200:00:00	17	63	3	14	16	19	53	12	17	29	10	14	9	1	23	563	Radford	200:00:00	29	55	0	9	22	28	80	10	37	47	17	14	8	8	16	0
50282	12/30/09	1356	Seattle	200:00:00	32	77	10	24	15	19	89	19	12	31	16	16	11	1	31	370	Loyola Marymount	200:00:00	32	54	4	7	36	45	104	14	29	43	21	22	10	7	21	0
50130	12/30/09	541	Pepperdine	200:00:00	18	52	5	19	6	9	47	10	18	28	10	12	5	3	11	257	Georgia	200:00:00	26	56	4	11	8	16	64	17	26	43	15	10	6	7	10	0
52069	12/30/09	0	Northern N.M.	200:00:00	24	51	6	14	14	25	68	4	18	22	20	26	8	3	18	501	Northern Ariz.	200:00:00	42	73	13	23	16	25	113	20	31	51	34	17	16	2	23	0
49963	12/30/09	456	UNC Asheville	200:00:00	21	52	4	19	30	37	76	12	31	43	10	27	5	2	24	769	Western Caro.	200:00:00	29	59	8	20	21	31	87	6	23	29	20	16	15	1	27	0
52723	12/30/09	446	Morgan St.	200:00:00	32	64	9	18	14	21	87	12	24	36	20	7	5	6	21	361	LIU Brooklyn	200:00:00	22	54	6	14	20	28	70	12	26	38	13	13	4	2	23	1
52744	12/30/09	129	Central Mich.	200:00:00	21	57	5	17	21	38	68	21	30	51	12	22	12	0	27	17	Alcorn	200:00:00	21	51	5	17	17	30	64	9	24	33	4	19	10	3	26	0
51624	12/30/09	691	Tennessee St.	200:00:00	23	59	11	23	8	15	65	12	21	33	14	16	5	2	22	8	Alabama	200:00:00	26	46	5	10	20	29	77	5	27	32	16	16	11	10	13	0
50502	12/30/09	488	N.C. A&T;	200:00:00	21	54	6	23	6	12	54	6	25	31	11	18	5	4	11	718	Tulane	200:00:00	28	68	13	33	9	12	78	17	30	47	22	13	8	5	12	0
50262	12/30/09	51	Baylor	200:00:00	26	57	7	15	11	16	70	16	26	42	14	13	4	12	16	31	Arkansas	200:00:00	18	59	2	14	9	17	47	19	17	36	12	14	6	3	15	0
58143	12/30/09	62	Binghamton	200:00:00	19	43	2	11	3	3	43	5	20	25	6	16	4	5	14	676	Stephen F. Austin	200:00:00	25	50	6	14	8	11	64	7	20	27	18	8	13	1	8	1
51920	12/30/09	80	Brown	200:00:00	32	57	9	17	5	9	78	5	20	25	12	13	4	4	14	590	Sacred Heart	200:00:00	29	66	11	28	14	18	83	18	23	41	15	13	4	4	16	0
52785	12/30/09	380	Maine	200:00:00	17	40	4	12	27	38	65	8	21	29	6	16	13	1	23	158	Columbia	200:00:00	15	47	6	15	23	30	59	15	21	36	11	22	11	2	25	0
50202	12/30/09	2707	UMKC	200:00:00	20	53	3	16	14	25	57	9	21	30	7	25	4	2	26	434	Missouri	200:00:00	31	64	4	16	25	35	91	16	29	45	16	21	10	3	24	0
50203	12/30/09	556	Providence	200:00:00	31	76	7	26	9	13	78	19	22	41	9	11	5	6	23	513	Notre Dame	200:00:00	31	65	11	22	20	33	93	20	28	48	21	13	5	4	13	0
50228	12/30/09	781	Whittier	200:00:00	16	47	6	15	15	26	53	8	18	26	10	27	7	0	16	108	UC Davis	200:00:00	32	65	9	26	16	24	89	17	30	47	24	21	15	10	24	0
50223	12/30/09	0	St. Gregory's	200:00:00	18	55	6	17	11	18	53	14	19	33	6	19	11	3	19	346	Lamar	200:00:00	26	59	5	19	19	24	76	17	27	44	19	15	10	6	13	0
50225	12/30/09	165	Coppin St.	200:00:00	23	45	9	14	20	24	75	9	15	24	15	17	5	4	23	726	Navy	200:00:00	23	49	13	29	19	26	78	13	14	27	15	16	9	3	20	0
51744	12/30/09	86	Buffalo	200:00:00	25	53	12	32	19	22	81	10	23	33	15	17	8	2	19	355	Liberty	200:00:00	23	52	6	16	12	17	64	9	19	28	9	18	10	2	18	1
50407	12/30/09	9	UAB	200:00:00	28	59	2	14	5	15	63	13	20	33	7	13	3	1	18	746	Virginia	200:00:00	25	52	6	13	16	21	72	9	23	32	15	12	6	6	17	0
50408	12/30/09	381	Manhattan	200:00:00	17	66	3	12	11	20	48	16	25	41	5	16	7	5	20	736	Vanderbilt	200:00:00	32	73	5	23	17	24	86	20	37	57	16	11	7	10	20	0
50409	12/30/09	116	Canisius	200:00:00	31	66	10	21	3	5	75	13	23	36	16	16	7	0	18	596	St. Bonaventure	200:00:00	32	67	8	24	10	18	82	20	23	43	20	14	4	8	12	0
52806	12/30/09	0	Union (KY)	200:00:00	17	55	8	27	4	10	46	10	18	28	9	22	3	2	16	692	Tennessee Tech	200:00:00	35	69	10	23	15	20	95	19	31	50	21	12	13	7	10	0
52363	12/30/09	0	Spring Hill	200:00:00	25	59	9	19	11	14	70	12	15	27	13	22	13	1	11	314	Jackson St.	200:00:00	35	56	12	17	6	8	88	6	24	30	19	21	13	6	14	0
51830	12/30/09	30045	Palm Beach Atl.	200:00:00	22	59	4	16	11	22	59	9	26	35	11	9	8	1	20	2711	North Florida	200:00:00	24	51	5	16	13	23	66	10	35	45	19	16	4	3	18	0
50463	12/30/09	454	Murray St.	200:00:00	30	48	6	13	16	23	82	7	25	32	16	16	6	7	17	660	SIUE	200:00:00	19	57	4	20	9	15	51	15	15	30	11	18	5	1	21	0
50140	12/30/09	651	South Fla.	200:00:00	19	50	1	9	13	27	52	17	20	37	7	21	9	3	22	367	Louisville	200:00:00	29	63	3	15	12	22	73	21	20	41	10	15	16	8	19	0
50143	12/30/09	352	Lehigh	225:00:00	27	50	8	16	11	26	73	9	30	39	9	14	4	1	20	178	Delaware St.	225:00:00	24	59	5	12	13	23	66	11	23	34	10	10	6	2	17	0
50142	12/30/09	1320	Presbyterian	200:00:00	16	49	3	15	3	4	38	5	24	29	11	23	5	0	11	235	Florida	200:00:00	32	75	6	20	9	13	79	23	28	51	17	11	11	4	8	0
50149	12/30/09	249	George Washington	200:00:00	18	50	2	15	15	20	53	7	20	27	8	18	8	6	24	275	Harvard	200:00:00	21	48	4	18	20	27	66	9	29	38	12	20	11	2	17	0
50148	12/30/09	0	Dillard	200:00:00	21	70	8	31	5	8	55	10	17	27	10	11	13	1	15	664	Southern Miss.	200:00:00	34	59	6	14	13	14	87	9	40	49	20	20	3	10	12	0
50443	12/30/09	702	Texas-Arlington	200:00:00	24	55	10	23	10	12	68	9	20	29	11	22	5	3	22	416	Michigan St.	200:00:00	31	61	7	20	18	26	87	16	23	39	21	15	10	3	17	0
51786	12/30/09	690	Temple	200:00:00	23	52	5	17	19	26	70	10	28	38	11	13	5	6	17	503	Northern Ill.	200:00:00	22	62	6	22	10	16	60	15	23	38	8	14	7	4	22	0
50167	12/30/09	748	Wagner	200:00:00	16	37	3	8	7	10	42	8	23	31	6	27	10	2	8	554	Princeton	200:00:00	17	50	5	27	6	8	45	10	14	24	8	17	14	5	14	0
50166	12/30/09	27	Appalachian St.	200:00:00	21	47	4	18	17	25	63	11	20	31	14	19	4	4	16	115	Campbell	200:00:00	34	58	10	19	14	16	92	5	17	22	28	7	11	4	18	0
50153	12/30/09	316	Jacksonville	200:00:00	18	48	9	21	16	25	61	8	24	32	12	14	7	6	25	128	UCF	200:00:00	15	45	3	13	18	28	51	8	28	36	12	17	6	2	24	0
50150	12/30/09	502	Northern Colo.	200:00:00	22	47	8	23	12	13	64	7	16	23	10	14	8	1	11	698	TCU	200:00:00	20	47	6	22	7	8	53	10	20	30	10	19	9	1	16	0
50106	12/30/09	71	Bowling Green	200:00:00	30	64	4	14	6	16	70	18	27	45	12	15	9	3	11	711	Towson	200:00:00	26	60	10	25	7	14	69	12	23	35	19	17	7	9	13	0
50126	12/30/09	400	Massachusetts	200:00:00	25	70	3	16	8	12	61	16	28	44	6	12	3	2	19	173	Davidson	200:00:00	21	52	9	26	12	17	63	6	32	38	13	14	4	8	15	0
50125	12/30/09	786	William & Mary	200:00:00	25	53	8	23	25	31	83	7	28	35	15	10	4	4	16	392	Maryland	200:00:00	30	68	4	25	13	19	77	13	24	37	13	8	3	6	18	0
50123	12/30/09	194	Duquesne	200:00:00	19	59	2	18	14	18	54	15	27	42	8	20	9	9	18	523	Old Dominion	200:00:00	23	65	3	16	14	16	63	16	27	43	11	16	10	12	20	0
50129	12/30/09	153	Colgate	200:00:00	19	60	5	15	12	21	55	6	25	31	7	7	8	0	25	469	New Hampshire	200:00:00	18	46	3	21	24	39	63	9	37	46	8	16	4	2	21	0
51747	12/30/09	202	Eastern Ky.	200:00:00	19	60	13	41	3	6	54	8	24	32	16	8	8	3	17	693	Chattanooga	200:00:00	24	56	11	32	9	16	68	12	34	46	14	12	3	2	10	0
50162	12/30/09	391	UMBC	250:00:00	34	64	3	10	15	21	86	13	29	42	15	15	8	4	16	127	Central Conn. St.	250:00:00	35	78	7	24	12	17	89	18	21	39	16	10	10	2	13	0
50042	12/30/09	172	Dartmouth	200:00:00	19	50	2	9	11	22	51	10	12	22	11	11	5	0	16	562	Quinnipiac	200:00:00	30	52	1	6	12	20	73	14	28	42	15	14	6	3	19	0
50232	12/30/09	290	Howard	200:00:00	17	68	3	22	9	17	46	15	19	34	6	5	1	0	13	610	St. Mary's (CA)	200:00:00	36	63	9	17	13	16	94	10	43	53	26	7	1	17	16	0
50231	12/30/09	5	Akron	200:00:00	28	57	9	16	20	29	85	13	22	35	10	22	7	3	24	811	Wyoming	200:00:00	25	56	1	9	25	35	76	13	22	35	7	21	12	5	28	0
50948	12/30/09	1450	Westminster (MO)	200:00:00	19	56	5	17	16	19	59	4	29	33	14	15	8	2	18	695	UT Martin	200:00:00	26	62	6	16	13	22	71	11	34	45	14	13	10	4	20	0
50945	12/30/09	648	South Carolina	200:00:00	31	70	6	20	8	13	76	13	20	33	9	10	9	10	23	67	Boston College	200:00:00	31	65	6	14	17	23	85	18	29	47	17	15	1	7	11	0
50947	12/30/09	725	Army	200:00:00	22	57	7	25	12	12	63	12	17	29	7	10	5	1	21	663	SMU	200:00:00	20	39	6	15	25	31	71	4	23	27	9	13	3	5	14	0
50946	12/30/09	164	UConn	200:00:00	24	64	4	13	17	26	69	15	26	41	13	14	8	0	17	140	Cincinnati	200:00:00	25	61	7	15	14	19	71	9	30	39	16	16	6	6	22	0
51502	12/30/09	136	Chicago St.	200:00:00	21	59	4	14	14	25	60	15	26	41	9	16	7	5	20	665	Southern U.	200:00:00	23	60	6	16	15	27	67	17	29	46	18	17	2	6	20	0
51525	12/30/09	481	Polytechnic (NY)	200:00:00	11	45	3	10	6	14	31	8	27	35	3	30	11	6	20	471	NJIT	200:00:00	24	57	6	19	13	18	67	9	29	38	17	19	17	4	11	0
51102	12/31/09	716	Troy	200:00:00	35	56	9	19	4	8	83	7	23	30	22	15	3	8	25	498	La.-Monroe	200:00:00	23	59	6	19	30	36	82	15	17	32	7	9	9	2	15	0
50884	12/31/09	527	Oral Roberts	200:00:00	25	57	7	14	13	20	70	10	19	29	16	12	8	4	24	649	South Dakota St.	200:00:00	23	58	7	18	19	29	72	20	27	47	8	15	5	0	15	0
50862	12/31/09	575	Richmond	225:00:00	24	59	6	24	14	21	68	7	25	32	10	14	9	4	29	749	Wake Forest	225:00:00	21	56	3	17	29	40	74	16	32	48	10	15	6	3	19	0
50792	12/31/09	813	Yale	200:00:00	23	61	9	18	16	22	71	15	20	35	11	16	6	4	24	156	Colorado St.	200:00:00	32	54	8	19	21	31	93	8	28	36	11	12	12	1	23	0
51362	12/31/09	529	Oregon	250:00:00	36	73	8	20	11	16	91	17	25	42	15	18	6	6	27	754	Washington St.	250:00:00	26	63	3	16	34	42	89	14	24	38	11	13	6	5	14	0
51183	12/31/09	518	Ohio St.	200:00:00	14	43	4	13	11	19	43	4	21	25	5	12	8	4	16	796	Wisconsin	200:00:00	21	45	10	21	13	16	65	6	28	34	15	11	6	3	16	0
50808	12/31/09	497	North Texas	200:00:00	29	54	9	24	16	22	83	8	19	27	23	12	1	2	16	32	UALR	200:00:00	28	60	5	14	17	22	78	15	21	36	14	14	3	4	23	0
50806	12/31/09	102	Sacramento St.	200:00:00	24	55	7	15	20	29	75	7	31	38	11	14	7	4	21	207	Eastern Wash.	200:00:00	25	60	11	25	18	22	79	6	29	35	17	11	2	3	23	0
50807	12/31/09	671	La.-Lafayette	200:00:00	23	50	6	17	13	16	65	11	21	32	8	18	4	5	17	772	Western Ky.	200:00:00	29	60	2	13	17	21	77	11	18	29	14	7	10	3	13	0
51643	12/31/09	441	Montana	200:00:00	20	49	11	25	14	18	65	10	19	29	12	9	4	3	18	294	Idaho St.	200:00:00	27	53	4	8	9	18	67	12	18	30	8	8	7	3	17	0
51042	12/31/09	603	St. John's (NY)	200:00:00	23	59	9	23	4	9	59	14	17	31	14	11	5	3	18	251	Georgetown	200:00:00	25	49	4	10	12	15	66	8	24	32	13	13	4	1	12	0
51002	12/31/09	528	Oregon St.	200:00:00	26	56	5	16	13	20	70	9	21	30	14	17	9	1	24	756	Washington	200:00:00	25	59	5	15	21	28	76	17	23	40	12	17	8	4	18	0
50543	12/31/09	418	Michigan	200:00:00	22	56	9	28	12	15	65	10	25	35	15	13	3	4	23	306	Indiana	200:00:00	23	49	5	13	20	29	71	6	25	31	13	9	10	2	17	0
50725	12/31/09	6	Alabama A&M;	200:00:00	14	54	1	11	5	14	34	12	18	30	2	22	8	2	19	234	Florida St.	200:00:00	30	59	7	20	14	23	81	16	34	50	20	20	13	11	13	0
50952	12/31/09	440	Montana St.	200:00:00	25	59	7	20	5	10	62	7	25	32	11	11	6	3	24	758	Weber St.	200:00:00	23	59	7	26	22	27	75	14	29	43	12	10	3	4	13	0
50950	12/31/09	490	North Carolina St.	200:00:00	31	56	10	18	17	22	89	6	21	27	18	11	8	4	12	459	UNCG	200:00:00	27	62	4	14	9	11	67	16	22	38	10	21	5	4	18	0
