game_id	game_date	away_team_id	away_team_name	away_team_minutes	away_team_fgm	away_team_fga	away_team_three_fgm	away_team_three_fga	away_team_ft	away_team_fta	away_team_pts	away_team_offreb	away_team_defreb	away_team_totreb	away_team_ast	away_team_to	away_team_stl	away_team_blk	away_team_fouls	home_team_id	home_team_name	home_team_minutes	home_team_fgm	home_team_fga	home_team_three_fgm	home_team_three_fga	home_team_ft	home_team_fta	home_team_pts	home_team_offreb	home_team_defreb	home_team_totreb	home_team_ast	home_team_to	home_team_stl	home_team_blk	home_team_fouls	neutral_site
690470	1/18/12	503	Northern Ill.	200:00:00	13	43	3	16	12	23	41	12	15	27	5	23	12	2	18	709	Toledo	200:00:00	25	47	9	19	12	14	71	9	23	32	14	17	10	3	21	0
690040	1/18/12	254	Georgia St.	200:00:00	24	53	3	10	6	10	57	11	22	33	12	13	8	6	16	500	Northeastern	200:00:00	19	43	11	21	11	16	60	4	20	24	15	13	6	5	15	0
690042	1/18/12	189	Drake	225:00:00	24	51	7	16	20	27	75	9	23	32	8	16	8	2	20	659	Southern Ill.	225:00:00	23	58	4	17	18	26	68	18	21	39	10	19	4	4	20	0
690046	1/18/12	782	Wichita St.	200:00:00	23	48	5	19	20	24	71	6	23	29	8	8	6	1	20	504	UNI	200:00:00	25	52	6	20	12	16	68	7	22	29	12	10	5	2	17	0
690049	1/18/12	670	Texas St.	200:00:00	24	51	9	21	11	17	68	8	22	30	17	20	6	4	22	624	Sam Houston St.	200:00:00	25	51	4	10	17	27	71	12	23	35	17	18	9	5	20	0
689806	1/18/12	317	James Madison	200:00:00	27	58	6	13	9	20	69	12	25	37	15	11	6	4	16	460	UNCW	200:00:00	22	55	6	18	11	23	61	13	25	38	10	10	8	8	15	0
689930	1/18/12	180	Delaware	200:00:00	22	60	3	16	16	24	63	15	22	37	8	16	1	1	24	248	George Mason	200:00:00	31	57	3	9	24	33	89	9	28	37	13	8	9	5	24	0
690290	1/18/12	626	San Diego St.	200:00:00	27	56	9	20	12	15	75	10	24	34	14	6	7	3	14	473	New Mexico	200:00:00	27	69	13	31	3	7	70	21	21	42	22	9	3	2	17	0
690175	1/18/12	404	Memphis	200:00:00	26	51	7	11	8	11	67	7	25	32	15	13	3	3	16	128	UCF	200:00:00	24	54	8	20	12	17	68	7	20	27	9	9	6	6	11	0
689874	1/18/12	140	Cincinnati	200:00:00	26	62	11	26	7	11	70	13	19	32	10	6	5	1	16	164	UConn	200:00:00	26	59	6	16	9	12	67	15	26	41	15	11	2	4	15	0
690152	1/18/12	509	Northwestern	200:00:00	19	45	5	14	14	19	57	5	19	24	8	10	7	0	13	796	Wisconsin	200:00:00	27	54	12	23	11	14	77	9	23	32	16	9	6	1	17	0
690491	1/18/12	702	Texas-Arlington	200:00:00	22	43	7	15	26	32	77	8	20	28	13	19	9	1	19	26172	A&M-Corpus; Chris	200:00:00	25	49	11	16	12	18	73	8	18	26	19	20	7	2	25	0
689856	1/18/12	191	Drexel	200:00:00	18	48	3	12	17	28	56	12	29	41	13	13	5	3	23	283	Hofstra	200:00:00	20	51	1	13	9	19	50	8	27	35	9	11	5	6	24	0
689858	1/18/12	5	Akron	200:00:00	28	64	5	17	9	13	70	13	23	36	15	18	6	2	21	86	Buffalo	200:00:00	29	59	9	23	15	22	82	12	25	37	23	16	7	8	15	0
690139	1/18/12	430	Mississippi St.	200:00:00	23	61	10	29	12	16	68	12	23	35	15	7	4	1	23	433	Ole Miss	200:00:00	27	54	4	13	17	30	75	10	28	38	14	5	2	5	13	0
690133	1/18/12	811	Wyoming	200:00:00	20	40	6	16	18	26	64	2	21	23	14	11	11	1	15	721	Air Force	200:00:00	20	41	4	13	9	18	53	4	22	26	12	16	5	4	17	0
690132	1/18/12	572	Rhode Island	200:00:00	26	60	6	20	6	10	64	20	21	41	17	18	6	2	14	236	Fordham	200:00:00	24	55	7	19	11	15	66	12	17	29	15	14	11	3	17	0
690134	1/18/12	9	UAB	225:00:00	24	52	7	16	6	9	61	9	27	36	11	16	3	4	11	574	Rice	225:00:00	21	55	10	21	8	12	60	9	20	29	13	11	11	7	13	0
690111	1/18/12	23	American	200:00:00	21	41	10	15	15	19	67	6	24	30	14	15	3	0	18	726	Navy	200:00:00	22	52	4	20	12	15	60	9	16	25	12	9	10	3	18	0
690116	1/18/12	521	Oklahoma St.	200:00:00	28	57	7	16	5	10	68	9	20	29	21	9	4	3	16	311	Iowa St.	200:00:00	25	50	10	27	11	16	71	5	22	27	15	9	3	1	12	0
690119	1/18/12	72	Bradley	200:00:00	19	44	7	15	22	30	67	5	22	27	13	21	6	3	19	219	Evansville	200:00:00	32	63	12	21	14	21	90	12	24	36	26	16	9	3	24	0
689810	1/18/12	47	Ball St.	200:00:00	26	48	9	23	12	18	73	9	31	40	18	13	2	2	14	129	Central Mich.	200:00:00	19	56	6	23	8	13	52	9	15	24	4	7	5	2	17	0
690095	1/18/12	196	East Carolina	200:00:00	22	54	10	29	2	3	56	3	16	19	14	7	5	1	18	704	UTEP	200:00:00	25	48	2	7	18	21	70	9	30	39	12	12	3	2	11	0
691430	1/18/12	306	Indiana	200:00:00	26	51	8	18	9	13	69	5	29	34	17	15	3	2	12	463	Nebraska	200:00:00	23	61	10	30	14	19	70	10	22	32	15	10	8	3	15	0
692862	1/19/12	301	Illinois	200:00:00	17	49	7	22	11	13	52	12	20	32	14	14	5	3	15	539	Penn St.	200:00:00	20	49	4	10	10	13	54	11	20	31	14	12	6	5	16	0
692867	1/19/12	746	Virginia	200:00:00	28	58	5	16	9	13	70	12	33	45	14	8	3	5	16	255	Georgia Tech	200:00:00	14	48	1	15	9	19	38	5	17	22	4	6	5	4	17	0
694530	1/19/12	536	Tex.-Pan American	200:00:00	21	46	10	23	20	23	72	7	28	35	13	23	4	2	24	136	Chicago St.	200:00:00	21	57	5	20	18	29	65	13	20	33	11	13	12	3	23	0
692869	1/19/12	482	Niagara	200:00:00	28	57	9	23	10	13	75	12	22	34	22	12	9	3	19	116	Canisius	200:00:00	18	58	5	21	15	19	56	19	17	36	11	15	4	2	15	0
693150	1/19/12	366	Louisiana Tech	200:00:00	27	60	7	22	13	20	74	11	20	31	12	13	6	1	25	277	Hawaii	200:00:00	24	47	3	13	19	31	70	8	22	30	13	17	9	5	20	0
693770	1/19/12	514	Oakland	200:00:00	22	45	6	16	22	35	72	4	30	34	12	10	4	2	14	667	Southern Utah	200:00:00	22	58	5	11	14	14	63	6	23	29	12	9	5	3	26	0
693170	1/19/12	639	Siena	200:00:00	22	52	2	8	9	13	55	11	18	29	12	16	9	3	17	369	Loyola Maryland	200:00:00	23	61	5	15	15	21	66	20	20	40	9	14	11	5	11	0
694390	1/19/12	315	Jacksonville St.	200:00:00	20	46	6	17	17	23	63	9	15	24	11	14	8	3	18	692	Tennessee Tech	200:00:00	20	47	1	9	21	27	62	15	22	37	11	13	7	4	13	0
692579	1/19/12	14	Albany (NY)	200:00:00	28	56	6	20	7	10	69	10	21	31	11	18	3	2	14	738	Vermont	200:00:00	27	56	9	18	10	13	73	9	19	28	14	16	7	3	15	0
692578	1/19/12	625	Samford	200:00:00	29	59	16	30	12	19	86	14	19	33	18	9	3	1	16	1068	Elon	200:00:00	29	58	11	27	11	16	80	13	20	33	18	9	4	0	16	0
693110	1/19/12	674	Stanford	200:00:00	24	59	8	33	13	19	69	13	17	30	12	10	2	4	21	754	Washington St.	200:00:00	25	48	4	13	27	29	81	6	24	30	12	7	2	1	18	0
692761	1/19/12	231	FIU	200:00:00	25	46	7	11	8	12	65	7	21	28	12	18	10	5	18	646	South Ala.	200:00:00	24	52	5	16	9	16	62	11	17	28	11	15	7	1	14	0
692687	1/19/12	81	Bryant	200:00:00	19	59	5	25	8	11	51	17	22	39	10	14	1	5	12	127	Central Conn. St.	200:00:00	27	61	7	21	8	10	69	13	25	38	22	10	8	4	13	0
692646	1/19/12	27	Appalachian St.	200:00:00	22	53	8	23	9	13	61	9	16	25	11	6	2	1	14	2915	Wofford	200:00:00	28	52	5	14	12	14	73	9	24	33	16	8	2	1	15	0
692643	1/19/12	253	Ga. Southern	200:00:00	17	50	3	16	17	26	54	9	19	28	8	13	13	3	19	244	Furman	200:00:00	21	51	8	21	14	18	64	13	29	42	16	20	5	2	20	0
692642	1/19/12	1092	Gardner-Webb	201:00:00	19	43	4	13	12	21	54	7	22	29	12	18	8	1	19	792	Winthrop	201:00:00	20	50	3	12	13	20	56	12	22	34	12	15	10	5	17	0
692930	1/19/12	541	Pepperdine	200:00:00	18	44	6	11	5	11	47	9	20	29	8	17	6	4	14	610	St. Mary's (CA)	200:00:00	20	47	6	18	15	16	61	8	21	29	12	11	9	4	16	0
693410	1/19/12	457	North Carolina	200:00:00	30	66	4	14	18	21	82	19	32	51	12	14	4	9	11	742	Virginia Tech	200:00:00	25	68	13	31	5	6	68	11	17	28	14	8	6	3	17	0
692950	1/19/12	736	Vanderbilt	200:00:00	20	50	8	18	21	29	69	13	35	48	12	17	2	6	12	8	Alabama	200:00:00	23	70	6	24	7	10	59	15	20	35	13	8	13	5	23	0
692956	1/19/12	502	Northern Colo.	200:00:00	19	40	5	13	15	20	58	8	25	33	11	28	7	2	17	441	Montana	200:00:00	26	57	9	24	15	21	76	8	14	22	16	13	15	0	16	0
695730	1/19/12	110	UCLA	200:00:00	34	59	7	12	9	12	84	9	16	25	21	13	7	3	20	528	Oregon St.	200:00:00	29	50	4	9	25	33	87	8	17	25	16	12	8	2	12	0
693590	1/19/12	2699	IUPUI	200:00:00	27	61	5	12	19	19	78	15	22	37	18	17	5	1	16	650	South Dakota	200:00:00	34	61	8	19	12	16	88	6	20	26	21	10	9	5	15	0
693022	1/19/12	731	Utah St.	200:00:00	23	54	7	23	13	16	66	7	17	24	8	12	7	3	19	1356	Seattle	200:00:00	25	47	8	14	15	23	73	9	26	35	13	17	6	2	15	0
693021	1/19/12	101	CSUN	200:00:00	24	72	4	23	9	13	61	20	17	37	11	14	6	0	14	104	UC Santa Barbara	200:00:00	26	53	7	23	10	13	69	12	30	42	17	18	9	8	13	0
692994	1/19/12	472	New Mexico St.	200:00:00	30	58	4	11	15	19	79	15	26	41	13	17	8	3	13	630	San Jose St.	200:00:00	25	67	6	29	7	11	63	15	14	29	8	13	6	0	18	0
692832	1/19/12	562	Quinnipiac	200:00:00	29	72	4	19	13	20	75	25	20	45	12	9	4	0	20	590	Sacred Heart	200:00:00	24	52	8	15	22	30	78	11	23	34	12	9	4	2	22	0
692830	1/19/12	28	Arizona St.	200:00:00	20	48	8	22	6	9	54	5	17	22	9	14	6	5	21	157	Colorado	200:00:00	23	47	3	14	20	25	69	9	25	34	11	13	6	3	16	0
692812	1/19/12	579	Robert Morris	200:00:00	21	53	5	17	20	25	67	11	21	32	9	11	9	1	16	222	Fairleigh Dickinson	200:00:00	20	45	5	12	10	16	55	7	21	28	12	18	7	4	16	0
692813	1/19/12	29	Arizona	200:00:00	27	58	12	24	11	16	77	10	29	39	17	9	10	5	15	732	Utah	200:00:00	19	47	4	16	9	18	51	6	23	29	8	17	5	4	16	0
692833	1/19/12	68	Boston U.	200:00:00	22	53	3	9	5	7	52	8	22	30	5	16	7	1	13	469	New Hampshire	200:00:00	17	42	10	26	6	9	50	5	24	29	11	23	7	3	16	0
694171	1/19/12	115	Campbell	200:00:00	24	48	7	13	18	29	73	12	24	36	11	15	9	7	14	563	Radford	200:00:00	21	53	8	22	15	22	65	11	18	29	13	14	11	1	23	0
694170	1/19/12	735	Valparaiso	200:00:00	29	51	8	19	3	8	69	8	27	35	17	13	8	4	16	371	Loyola Chicago	200:00:00	21	49	3	12	3	8	48	5	17	22	14	8	6	3	12	0
695550	1/19/12	501	Northern Ariz.	200:00:00	27	51	5	14	8	13	67	3	22	25	17	16	3	3	13	758	Weber St.	200:00:00	33	58	4	14	11	13	81	4	25	29	15	10	6	1	15	0
692793	1/19/12	30	Arkansas St.	200:00:00	15	46	3	12	13	22	46	10	19	29	5	12	6	0	9	419	Middle Tenn.	200:00:00	24	53	5	12	6	9	59	10	25	35	15	12	6	8	15	0
692792	1/19/12	43	Austin Peay	200:00:00	35	64	5	9	5	10	80	13	23	36	18	15	11	3	14	660	SIUE	200:00:00	26	51	7	17	8	15	67	6	21	27	14	18	5	2	19	0
692790	1/19/12	786	William & Mary	225:00:00	19	45	3	10	27	36	68	7	32	39	7	17	4	3	28	740	VCU	225:00:00	22	64	2	22	23	33	69	16	23	39	11	8	11	6	23	0
694090	1/19/12	102	Sacramento St.	200:00:00	26	55	3	11	10	14	65	8	25	33	11	14	5	2	17	440	Montana St.	200:00:00	26	61	5	16	15	16	72	11	24	35	15	11	6	4	16	0
694091	1/19/12	220	Fairfield	201:00:00	27	51	4	13	17	23	75	12	24	36	22	18	9	3	15	617	Saint Peter's	200:00:00	27	53	5	10	4	9	63	6	15	21	15	14	12	3	18	0
692856	1/19/12	229	Fla. Atlantic	200:00:00	31	56	9	17	17	21	88	10	27	37	16	12	8	1	17	716	Troy	200:00:00	24	64	10	28	9	14	67	15	19	34	13	17	5	4	21	0
692857	1/19/12	370	Loyola Marymount	200:00:00	23	53	7	22	29	36	82	9	33	42	13	14	10	4	25	77	BYU	200:00:00	23	60	2	25	20	28	68	9	24	33	13	12	7	2	24	0
692851	1/19/12	183	Denver	200:00:00	25	50	4	19	9	12	63	10	22	32	16	9	3	2	11	498	La.-Monroe	200:00:00	19	52	6	16	4	6	48	12	14	26	10	11	3	1	11	0
692852	1/19/12	48	Charleston So.	200:00:00	33	56	9	20	18	28	93	13	20	33	24	13	8	1	19	456	UNC Asheville	200:00:00	29	52	12	24	18	24	88	6	15	21	22	13	10	2	22	0
692859	1/19/12	308	IPFW	200:00:00	20	49	2	10	12	18	54	13	24	37	9	18	5	0	24	527	Oral Roberts	200:00:00	21	48	5	17	18	27	65	8	20	28	15	12	9	4	18	0
692734	1/19/12	62	Binghamton	200:00:00	25	52	1	5	7	13	58	7	21	28	13	14	6	3	16	391	UMBC	200:00:00	25	52	6	15	8	11	64	8	22	30	14	17	9	5	13	0
692733	1/19/12	67	Boston College	200:00:00	25	62	9	27	3	7	62	8	20	28	15	17	9	3	12	490	North Carolina St.	200:00:00	33	64	5	15	5	10	76	14	30	44	21	16	16	5	12	0
692770	1/19/12	287	Houston Baptist	200:00:00	19	57	9	21	15	22	62	14	19	33	14	17	8	3	23	471	NJIT	200:00:00	27	59	10	18	21	26	85	11	25	36	18	12	9	5	20	0
692774	1/19/12	657	Southern California	200:00:00	25	61	2	13	10	12	62	12	15	27	5	9	5	0	19	529	Oregon	200:00:00	20	44	6	16	19	24	65	12	22	34	9	19	5	2	15	0
692777	1/19/12	107	California	200:00:00	24	51	3	11	18	21	69	9	27	36	15	17	4	3	13	756	Washington	200:00:00	26	64	5	21	9	14	66	12	19	31	7	12	9	1	18	0
692692	1/19/12	450	Mt. St. Mary's	200:00:00	26	55	5	13	5	8	62	10	21	31	12	19	5	4	20	361	LIU Brooklyn	200:00:00	27	64	10	26	13	19	77	18	20	38	16	13	10	2	11	0
692650	1/19/12	748	Wagner	200:00:00	23	49	6	18	21	30	73	5	16	21	15	11	13	2	20	599	St. Francis Brooklyn	200:00:00	22	47	5	19	12	15	61	8	27	35	13	23	5	2	26	0
693211	1/19/12	691	Tennessee St.	200:00:00	22	49	2	12	9	12	55	9	26	35	11	12	5	4	9	201	Eastern Ill.	200:00:00	20	55	3	21	3	3	46	9	21	30	8	10	3	4	14	0
693210	1/19/12	1014	Col. of Charleston	200:00:00	24	61	7	26	14	24	69	9	25	34	9	9	6	2	23	173	Davidson	200:00:00	30	66	8	23	19	24	87	14	34	48	14	10	3	5	21	0
693212	1/19/12	629	San Francisco	200:00:00	22	52	7	22	12	21	63	6	21	27	7	19	10	0	27	260	Gonzaga	200:00:00	23	47	5	13	23	32	74	6	30	36	11	19	14	1	16	0
692678	1/19/12	695	UT Martin	250:00:00	28	65	4	16	18	27	78	14	27	41	14	16	5	0	24	202	Eastern Ky.	250:00:00	25	58	9	22	27	35	86	10	23	33	11	14	8	3	23	0
692676	1/19/12	771	Western Ill.	200:00:00	19	53	6	12	6	7	50	9	13	22	11	10	6	2	9	2707	UMKC	200:00:00	25	41	13	21	9	9	72	3	25	28	14	13	5	3	12	0
692613	1/19/12	600	Saint Francis (PA)	200:00:00	20	57	4	18	6	11	50	15	24	39	14	23	7	6	21	439	Monmouth	200:00:00	22	57	8	23	16	19	68	13	26	39	18	15	9	2	12	0
693392	1/19/12	671	La.-Lafayette	200:00:00	24	51	6	15	14	22	68	12	40	52	11	22	3	2	24	32	UALR	200:00:00	17	67	2	18	13	21	49	16	19	35	8	11	5	4	21	0
694491	1/19/12	749	Wake Forest	200:00:00	23	53	3	16	24	35	73	12	18	30	8	14	8	6	20	193	Duke	200:00:00	32	59	11	23	16	23	91	13	26	39	17	13	9	1	26	0
692638	1/19/12	272	Hartford	200:00:00	22	43	8	20	11	14	63	3	29	32	18	15	9	2	16	380	Maine	200:00:00	20	52	3	13	6	12	49	8	19	27	9	13	7	4	15	0
693610	1/19/12	693	Chattanooga	200:00:00	25	59	6	18	16	26	72	15	25	40	7	16	3	0	15	459	UNCG	200:00:00	28	63	14	34	11	19	81	12	23	35	13	8	8	4	23	0
693371	1/19/12	342	Lafayette	200:00:00	19	56	7	23	9	10	54	7	24	31	13	9	6	3	15	285	Holy Cross	200:00:00	18	54	1	14	6	9	43	9	29	38	8	14	6	4	15	0
693013	1/19/12	87	Butler	200:00:00	19	50	4	17	15	22	57	16	23	39	13	15	4	4	18	302	Ill.-Chicago	200:00:00	17	51	2	13	13	19	49	14	19	33	9	14	4	2	20	0
693011	1/19/12	99	Long Beach St.	200:00:00	23	39	8	11	24	35	78	5	17	22	11	10	8	2	11	90	Cal Poly	200:00:00	26	52	9	19	8	12	69	12	18	30	16	15	7	0	26	0
692787	1/19/12	19651	High Point	200:00:00	24	56	8	26	21	30	77	12	18	30	10	15	4	2	22	741	VMI	200:00:00	31	63	6	23	20	24	88	13	24	37	15	11	5	2	22	0
693073	1/19/12	627	San Diego	200:00:00	28	51	14	19	12	17	82	7	16	23	23	14	8	6	18	551	Portland	200:00:00	23	53	2	12	15	20	63	16	20	36	11	17	8	6	19	0
697072	1/20/12	576	Rider	200:00:00	28	59	6	19	9	11	71	7	23	30	15	13	3	1	17	310	Iona	200:00:00	34	62	13	29	10	18	91	11	24	35	27	9	9	1	13	0
697230	1/20/12	381	Manhattan	200:00:00	23	53	6	18	9	16	61	15	33	48	11	17	6	7	17	386	Marist	200:00:00	13	54	7	26	11	19	44	12	19	31	10	13	7	6	15	0
696531	1/20/12	28755	FGCU	200:00:00	33	51	9	22	17	22	92	2	23	25	18	15	9	2	19	678	Stetson	200:00:00	29	73	8	28	19	26	85	25	18	43	17	14	7	0	20	0
696652	1/20/12	794	Green Bay	200:00:00	23	51	6	17	16	30	68	11	12	23	9	13	10	7	16	148	Cleveland St.	200:00:00	28	55	6	15	16	17	78	15	28	43	18	21	7	3	23	0
696532	1/20/12	797	Milwaukee	200:00:00	25	59	6	24	10	21	66	14	18	32	9	9	7	2	17	817	Youngstown St.	200:00:00	22	49	9	19	15	21	68	11	28	39	10	16	6	6	25	0
697996	1/21/12	647	South Carolina St.	200:00:00	16	57	0	11	21	30	53	15	32	47	5	19	5	6	17	632	Savannah St.	200:00:00	32	66	14	26	5	15	83	9	29	38	20	10	11	6	23	0
697993	1/21/12	28600	Lipscomb	200:00:00	25	52	15	26	8	12	73	9	24	33	18	16	3	3	14	198	East Tenn. St.	200:00:00	26	70	5	25	8	13	65	24	22	46	11	13	9	5	14	0
698419	1/21/12	101	CSUN	200:00:00	12	52	0	10	30	36	54	13	15	28	8	11	4	5	21	90	Cal Poly	200:00:00	34	56	15	21	17	24	100	12	33	45	18	13	7	3	27	0
698435	1/21/12	704	UTEP	200:00:00	21	41	4	12	12	17	58	5	22	27	15	18	6	1	20	718	Tulane	200:00:00	24	50	5	17	13	19	66	7	19	26	13	12	10	1	12	0
698436	1/21/12	514	Oakland	200:00:00	30	53	15	28	11	17	86	10	17	27	13	12	6	3	20	527	Oral Roberts	200:00:00	34	61	10	20	15	18	93	12	15	27	22	8	6	3	16	0
698431	1/21/12	299	Illinois St.	200:00:00	25	54	10	22	11	17	71	10	21	31	18	12	4	3	20	219	Evansville	200:00:00	25	58	8	19	21	23	79	13	23	36	17	11	7	1	21	0
698433	1/21/12	102	Sacramento St.	200:00:00	21	53	2	12	12	16	56	10	14	24	9	17	6	0	20	441	Montana	200:00:00	28	43	5	15	24	29	85	3	24	27	11	14	12	3	16	0
698290	1/21/12	695	UT Martin	200:00:00	18	47	3	12	17	18	56	8	16	24	14	12	5	2	15	444	Morehead St.	200:00:00	22	49	5	20	13	17	62	12	22	34	13	12	8	0	14	0
697471	1/21/12	709	Toledo	200:00:00	15	50	3	18	5	7	38	9	18	27	10	11	9	4	9	204	Eastern Mich.	200:00:00	15	46	5	15	6	9	41	14	26	40	11	18	5	8	11	0
698354	1/21/12	275	Harvard	200:00:00	20	46	8	17	6	9	54	7	21	28	10	12	7	5	15	172	Dartmouth	200:00:00	13	41	4	15	8	13	38	10	21	31	6	17	5	0	13	0
698356	1/21/12	419	Middle Tenn.	200:00:00	28	57	3	11	9	13	68	17	23	40	21	13	9	4	19	646	South Ala.	200:00:00	15	57	3	12	14	27	47	26	14	40	5	17	5	8	13	0
698970	1/21/12	706	UTSA	200:00:00	28	56	7	17	17	21	80	7	31	38	16	16	8	3	14	670	Texas St.	200:00:00	26	68	15	33	8	13	75	14	23	37	16	14	6	8	16	0
698011	1/21/12	346	Lamar	200:00:00	35	60	3	10	19	27	92	9	30	39	20	10	9	5	18	1004	Central Ark.	200:00:00	32	73	6	16	8	19	78	19	21	40	11	11	4	4	20	0
697890	1/21/12	283	Hofstra	200:00:00	27	52	4	10	13	18	71	10	27	37	17	16	6	2	17	317	James Madison	200:00:00	23	56	9	21	14	18	69	9	17	26	20	10	8	1	18	0
698953	1/21/12	164	UConn	200:00:00	20	55	6	18	11	17	57	14	25	39	8	11	5	3	21	694	Tennessee	200:00:00	22	52	6	18	10	21	60	12	25	37	11	10	6	2	18	0
698951	1/21/12	559	Purdue	200:00:00	18	62	3	20	19	24	58	18	16	34	7	11	4	2	18	416	Michigan St.	200:00:00	30	50	7	13	16	22	83	6	27	33	18	11	6	5	19	0
697701	1/21/12	66	Boise St.	200:00:00	17	47	5	16	13	20	52	11	29	40	8	16	5	1	14	698	TCU	200:00:00	20	52	7	21	7	12	54	7	21	28	11	11	4	4	16	0
698930	1/21/12	1014	Col. of Charleston	200:00:00	20	56	7	24	11	20	58	11	19	30	10	11	8	2	15	253	Ga. Southern	200:00:00	26	53	6	18	6	10	64	11	29	40	19	14	5	2	18	0
698237	1/21/12	107	California	200:00:00	29	62	6	20	11	14	75	11	19	30	16	10	6	3	15	754	Washington St.	200:00:00	26	49	8	18	17	22	77	9	24	33	16	16	8	2	17	0
697915	1/21/12	328	Kansas	200:00:00	25	56	5	15	14	23	69	10	25	35	10	6	5	5	19	703	Texas	200:00:00	21	61	8	19	16	17	66	15	27	42	14	9	4	4	23	0
697852	1/21/12	562	Quinnipiac	225:00:00	26	66	2	14	24	32	78	18	33	51	6	13	3	1	27	81	Bryant	225:00:00	20	55	7	26	24	31	71	7	27	34	13	14	3	3	26	0
698211	1/21/12	430	Mississippi St.	225:00:00	27	62	10	20	14	21	78	12	25	37	12	10	10	2	11	736	Vanderbilt	225:00:00	29	60	14	27	5	9	77	5	28	33	16	13	4	5	16	0
698077	1/21/12	450	Mt. St. Mary's	200:00:00	21	49	2	14	16	29	60	8	16	24	7	14	10	2	21	599	St. Francis Brooklyn	200:00:00	26	47	9	16	18	24	79	9	24	33	14	20	8	1	20	0
698078	1/21/12	2678	Ark.-Pine Bluff	200:00:00	19	55	5	18	12	21	55	10	22	32	12	13	8	4	20	699	Texas Southern	200:00:00	23	53	7	24	16	30	69	16	33	49	17	19	7	2	17	0
697836	1/21/12	464	Omaha	200:00:00	17	49	2	24	20	26	56	10	23	33	5	16	3	1	18	2814	Washburn	200:00:00	29	64	5	17	15	16	78	13	25	38	18	13	13	2	25	0
697839	1/21/12	287	Houston Baptist	225:00:00	34	80	7	22	20	22	95	19	30	49	17	16	7	0	30	136	Chicago St.	225:00:00	33	68	8	18	24	38	98	11	30	41	14	15	10	5	21	0
698272	1/21/12	387	Marquette	200:00:00	29	54	9	11	12	20	79	10	23	33	21	12	3	5	20	556	Providence	200:00:00	23	63	6	14	20	26	72	21	19	40	12	11	4	4	19	0
698270	1/21/12	606	Saint Joseph's	200:00:00	27	52	12	25	14	17	80	6	22	28	14	15	5	8	20	540	Penn	200:00:00	28	53	8	20	20	27	84	7	21	28	15	11	9	2	17	0
698099	1/21/12	110	UCLA	200:00:00	27	61	4	13	10	21	68	15	22	37	9	12	6	6	24	529	Oregon	200:00:00	20	57	7	20	28	32	75	15	22	37	9	10	4	2	17	0
698095	1/21/12	674	Stanford	200:00:00	23	64	3	19	14	23	63	13	19	32	7	9	4	2	20	756	Washington	200:00:00	30	59	5	14	11	24	76	16	31	47	13	16	5	2	20	0
698093	1/21/12	228	Florida A&M;	200:00:00	28	52	2	11	10	19	68	13	20	33	11	20	9	7	22	393	UMES	200:00:00	23	74	4	21	13	22	63	35	15	50	12	17	11	4	21	0
700630	1/21/12	7	Alabama St.	200:00:00	21	41	8	14	10	14	60	6	15	21	7	17	9	3	19	17	Alcorn	200:00:00	22	49	4	13	13	15	61	5	14	19	11	14	8	2	14	0
698250	1/21/12	483	Nicholls St.	200:00:00	19	43	8	17	9	13	55	7	22	29	9	14	4	1	20	655	Southeastern La.	200:00:00	22	49	2	6	7	21	53	13	19	32	14	9	3	3	12	0
699341	1/21/12	2711	North Florida	200:00:00	20	54	2	14	16	28	58	14	16	30	5	11	6	2	21	406	Mercer	200:00:00	25	54	5	19	14	21	69	14	26	40	14	15	2	5	23	0
697694	1/21/12	769	Western Caro.	200:00:00	28	64	4	16	12	19	72	14	19	33	8	14	7	2	26	27	Appalachian St.	200:00:00	24	47	6	17	30	36	84	7	26	33	10	14	7	6	17	0
698750	1/21/12	488	N.C. A&T;	200:00:00	24	64	2	14	12	18	62	19	23	42	11	13	12	5	13	446	Morgan St.	200:00:00	24	61	6	22	7	11	61	16	23	39	17	19	6	8	18	0
699591	1/21/12	311	Iowa St.	200:00:00	30	62	8	25	8	11	76	9	31	40	16	11	11	1	19	700	Texas Tech	200:00:00	20	57	5	18	7	8	52	7	25	32	13	15	2	5	14	0
698500	1/21/12	501	Northern Ariz.	200:00:00	19	43	10	22	14	23	62	7	15	22	7	20	9	1	22	294	Idaho St.	200:00:00	28	54	6	15	16	23	78	16	22	38	17	20	9	0	22	0
697412	1/21/12	683	Stony Brook	200:00:00	21	64	4	15	12	21	58	17	26	43	10	16	13	2	15	380	Maine	200:00:00	18	50	5	23	11	15	52	9	31	40	14	22	7	5	20	0
698990	1/21/12	183	Denver	225:00:00	26	55	11	25	11	16	74	5	22	27	17	9	8	4	24	497	North Texas	225:00:00	25	56	6	18	19	25	75	14	27	41	10	17	2	3	15	0
698772	1/21/12	388	Marshall	200:00:00	23	59	6	18	11	20	63	15	28	43	13	11	3	4	23	664	Southern Miss.	200:00:00	21	51	5	15	20	29	67	8	26	34	10	9	4	4	20	0
698771	1/21/12	676	Stephen F. Austin	200:00:00	23	50	4	15	4	9	54	8	23	31	17	24	7	1	23	702	Texas-Arlington	200:00:00	19	44	4	13	21	27	63	6	22	28	10	17	9	3	16	0
698770	1/21/12	87	Butler	201:00:00	22	53	4	21	15	22	63	13	28	41	15	13	5	9	17	371	Loyola Chicago	200:00:00	19	52	7	14	12	18	57	10	22	32	14	12	5	2	18	0
