game_id	game_date	away_team_id	away_team_name	away_team_minutes	away_team_fgm	away_team_fga	away_team_three_fgm	away_team_three_fga	away_team_ft	away_team_fta	away_team_pts	away_team_offreb	away_team_defreb	away_team_totreb	away_team_ast	away_team_to	away_team_stl	away_team_blk	away_team_fouls	home_team_id	home_team_name	home_team_minutes	home_team_fgm	home_team_fga	home_team_three_fgm	home_team_three_fga	home_team_ft	home_team_fta	home_team_pts	home_team_offreb	home_team_defreb	home_team_totreb	home_team_ast	home_team_to	home_team_stl	home_team_blk	home_team_fouls	neutral_site
1472512	01/04/2013	632	Savannah St.	200:00	24	49	1	5	10	19	59	14	22	36	9	19	8	4	25	609	Saint Louis	200:00	17	38	8	17	25	31	67	4	16	20	12	13	9	3	15	0
1818872	03/04/2013	393	UMES	200:00	23	61	6	23	8	12	60	23	15	38	10	13	5	3	18	165	Coppin St.	200:00	17	41	10	19	19	24	63	12	17	29	11	15	4	3	13	0
1539330	01/26/2013	536	Tex.-Pan American	200:00	20	51	4	18	7	13	51	5	23	28	7	19	9		23	471	NJIT	200:00	22	48	4	16	16	28	64	8	30	38	13	20	11	4	20	0
1408712	11/27/2012	428	Minnesota	200:00	26	55	5	14	20	28	77	17	17	34	17	12	3	6	19	234	Florida St.	200:00	22	58	5	16	19	25	68	20	15	35	8	14	6	6	23	0
1366153	11/13/2012	193	Duke	200:00	26	57	8	18	15	22	75	11	20	31	16	8	6	6	17	334	Kentucky	200:00	25	51	4	10	14	21	68	9	21	30	13	13	4	4	20	1
1388439	11/21/2012	625	Samford	200:00	24	61	11	27	10	17	69	12	16	28	9	14	9	4	28	709	Toledo	200:00	22	49	7	16	31	40	82	15	29	44	12	16	10	5	19	1
1388433	11/16/2012	559	Purdue	200:00	22	65	5	19	9	16	58	18	18	36	14	11	7	7	20	528	Oregon St.	200:00	23	55	4	11	16	24	66	19	28	47	12	17	6	3	15	1
1542333	01/26/2013	458	Charlotte	200:00	18	57	3	18	15	21	54	16	11	27	6	17	10	2	25	249	George Washington	200:00	25	47	5	11	27	34	82	13	27	40	17	16	11	4	20	0
1542332	01/26/2013	254	Georgia St.	200:00	13	47	6	18	25	29	57	7	19	26	9	5	4	4	21	191	Drexel	200:00	20	44	7	21	21	22	68	5	28	33	16	9	2	2	19	0
1388436	11/23/2012	315	Jacksonville St.	200:00	15	46	2	10	18	28	50	17	14	31	5	14	10	3	19	501	Northern Ariz.	200:00	16	35	2	7	14	20	48	8	20	28	8	20	4	5	23	1
1940093	03/20/2013	527	Oral Roberts	200:00	25	51	4	13	30	42	84	13	29	42	10	15	5	4	16	702	Texas-Arlington	200:00	29	69	8	25	10	17	76	16	18	34	17	11	6	6	32	0
1581972	11/18/2012	164	UConn	250:00	23	60	4	16	39	45	89	5	30	35	9	10	9	5	26	562	Quinnipiac	250:00	26	66	7	15	24	35	83	14	30	44	6	17	3	4	29	1
1981299	03/27/2013	631	Santa Clara	200:00	31	64	8	24	11	15	81	13	21	34	15	6	8	2	17	810	Wright St.	200:00	26	48	4	15	13	17	69	4	23	27	14	15	2		15	0
1638212	02/15/2013	482	Niagara	200:00	22	59	6	22	7	11	57	14	26	40	5	19	11	3	26	386	Marist	200:00	15	41	4	12	20	32	54	8	24	32	10	19	9	4	13	0
1561135	02/02/2013	369	Loyola Maryland	250:00	28	68	5	10	28	41	89	14	26	40	15	10	9	5	24	482	Niagara	250:00	30	71	5	19	22	35	87	20	31	51	13	15	3	7	29	0
1398172	11/25/2012	648	South Carolina	200:00	28	50	6	16	12	17	74	15	25	40	14	21	9	5	20	32	UALR	200:00	23	57	5	16	11	23	62	15	10	25	14	12	11	3	18	1
1365830	11/16/2012	316	Jacksonville	200:00	20	50	7	20	10	20	57	12	15	27	11	16	8	1	22	415	Miami (FL)	200:00	23	39	4	12	23	35	73	7	23	30	13	15	12	3	12	0
1788333	03/02/2013	625	Samford	225:00	24	55	2	18	4	8	54	14	27	41	11	14	7	1	14	769	Western Caro.	225:00	21	58	4	17	10	15	56	13	20	33	11	9	6	1	16	0
1373712	11/15/2012	294	Idaho St.	200:00	19	47	8	22	2	6	48	8	14	22	14	13	9	1	14	551	Portland	200:00	20	44	3	13	8	11	51	11	20	31	12	14	5	1	12	0
1621313	02/13/2013	48	Charleston So.	200:00	21	65	3	27	20	27	65	13	22	35	6	11	14	2	23	792	Winthrop	200:00	20	45	7	18	23	28	70	6	34	40	9	19	3	4	21	0
1817692	03/04/2013	441	Montana	225:00	26	52	3	13	31	34	86	6	28	34	10	8	5	3	16	667	Southern Utah	225:00	27	66	10	24	10	17	74	12	23	35	14	10	6	5	24	0
1557028	01/31/2013	650	South Dakota	200:00	22	45	5	14	5	10	54	5	26	31	10	17	3	3	16	649	South Dakota St.	200:00	23	61	9	22	12	15	67	15	21	36	13	8	10	2	15	0
1517773	01/19/2013	463	Nebraska	200:00	24	51	4	13	16	16	68	5	22	27	12	11	8	4	20	539	Penn St.	200:00	22	57	5	20	15	24	64	14	22	36	10	14	5	3	17	0
1590152	02/09/2013	699	Texas Southern	200:00	21	45	5	16	14	16	61	4	26	30	5	14	6	3	13	314	Jackson St.	200:00	17	59	7	19	13	16	54	10	17	27	5	11	6	2	17	0
1661533	02/18/2013	0	Pacific Union	200:00	16	47	6	26	5	6	43	5	25	30	10	17	3	3	19	30024	Utah Valley	200:00	29	63	5	16	10	16	73	13	26	39	17	6	8	3	8	0
1425414	12/04/2012	202	Eastern Ky.	200:00	22	48	8	21	11	16	63	4	15	19	12	10	10		18	489	N.C. Central	200:00	20	45	1	7	16	21	57	13	25	38	9	22	6	3	20	0
1754853	02/27/2013	430	Mississippi St.	200:00	18	56	6	24	13	17	55	10	19	29	8	14	6	5	15	334	Kentucky	200:00	34	62	9	22	8	11	85	12	30	42	18	13	4	5	16	0
1355153	11/12/2012	439	Monmouth	200:00	21	54	2	11	13	19	57	9	15	24	13	18	8		23	513	Notre Dame	200:00	31	58	6	21	16	26	84	14	28	42	24	16	7	4	17	0
1451703	12/22/2012	165	Coppin St.	200:00	19	65	9	29	3	6	50	10	19	29	15	19	15	2	21	312	Iowa	200:00	31	60		17	18	31	80	16	38	54	21	20	9	5	10	0
1451702	12/22/2012	172	Dartmouth	200:00	24	56	8	17	10	12	66	7	18	25	14	14	7	1	20	81	Bryant	200:00	28	55	4	17	19	21	79	10	26	36	14	15	5	1	17	0
1451701	12/22/2012	15882	Rosemont	200:00	16	63	2	17	14	21	48	9	29	38	8	21	9	4	20	725	Army West Point	200:00	35	72	8	22	12	20	90	13	42	55	19	15	11	6	18	0
1489194	01/09/2013	255	Georgia Tech	200:00	27	73	4	18	12	16	70	14	23	37	8	7	5	2	20	490	North Carolina St.	200:00	28	55	7	16	20	29	83	9	34	43	16	13	4	8	16	0
1489193	01/09/2013	466	Nevada	200:00	22	51	6	19	15	19	65	9	19	28	12	15	6	6	20	721	Air Force	200:00	24	46	10	17	20	23	78	4	23	27	15	14	8	2	15	0
1451708	12/22/2012	692	Tennessee Tech	200:00	15	39	4	15	8	18	42	7	20	27	3	20	6	3	15	521	Oklahoma St.	200:00	29	59	11	27	9	15	78	13	23	36	19	12	11	7	16	0
1904973	03/15/2013	521	Oklahoma St.	200:00	18	59	5	21	16	20	57	17	23	40	10	14	7	5	19	327	Kansas St.	200:00	22	56	7	20	17	21	68	14	26	40	14	14	6	6	18	1
1359712	11/10/2012	741	VMI	200:00	27	68	14	37	8	10	76	14	19	33	17	18	7	2	24	141	Citadel	200:00	27	54	7	19	23	28	84	11	28	39	18	19	11		10	0
1568252	02/04/2013	647	South Carolina St.	200:00	16	54	2	17	11	15	45	10	25	35	9	9	1	1	17	290	Howard	200:00	19	59	3	25	16	20	57	15	28	43	14	6	6	6	17	0
1377380	11/16/2012	639	Siena	200:00	22	51	9	19	11	15	64	14	18	32	10	16	5		21	101	CSUN	200:00	22	55	3	16	21	28	68	19	17	36	12	9	10	5	16	1
1377381	11/16/2012	381	Manhattan	200:00	14	41	6	15	11	20	45	11	13	24	4	26	6	4	23	275	Harvard	200:00	25	46	8	16	21	27	79	12	21	33	19	17	12	2	23	0
1394712	11/25/2012	386	Marist	200:00	17	50	6	23	4	9	44	5	21	26	8	11	5	3	14	147	Clemson	200:00	25	53	2	9	7	13	59	9	31	40	7	13	8	5	11	1
1383252	11/20/2012	167	Cornell	200:00	19	54	6	18	9	11	53	9	31	40	11	23	9	4	22	28	Arizona St.	200:00	19	54	8	27	18	28	64	8	28	36	12	14	14	11	15	0
1644837	02/16/2013	771	Western Ill.	200:00	23	46	6	11	3	11	55	4	24	28	13	10	2	3	15	649	South Dakota St.	200:00	23	55	9	18	9	13	64	11	23	34	12	6	6	2	11	0
1644832	02/16/2013	261	Grambling	200:00	13	37	2	11	10	21	38	11	19	30	8	23	4	1	10	314	Jackson St.	200:00	30	55	9	20	8	12	77	8	18	26	13	8	14		20	0
1489272	01/09/2013	31	Arkansas	200:00	22	52	3	15	4	15	51	7	20	27	10	12	3	6	24	697	Texas A&M;	200:00	21	58	5	16	22	27	69	19	32	51	11	10	2	3	18	0
1455496	12/29/2012	361	LIU Brooklyn	200:00	30	67	6	20	14	24	80	18	16	34	15	18	15	3	16	346	Lamar	200:00	33	60	2	5	13	19	81	14	27	41	15	22	8	5	20	0
1560513	02/02/2013	579	Robert Morris	200:00	20	54	10	24	10	13	60	10	24	34	9	8	7	2	20	361	LIU Brooklyn	200:00	21	48	3	17	12	20	57	10	25	35	10	12	5	3	14	0
1913593	03/15/2013	488	N.C. A&T;	200:00	28	51	10	19	18	22	84	10	26	36	13	19	7	3	25	178	Delaware St.	200:00	26	55	9	23	17	26	78	10	14	24	12	17	11	3	21	1
1369332	11/14/2012	30125	Minot St.	200:00	18	58	5	16	12	15	53	17	20	37	7	20	3	5	19	441	Montana	200:00	27	55	11	21	17	22	82	9	25	34	19	11	11	6	16	0
1648732	02/17/2013	285	Holy Cross	225:00	24	59	6	13	7	12	61	8	30	38	15	7	5	4	17	23	American	227:00	26	59	8	19	4	10	64	7	30	37	16	8	1	3	12	0
1845754	03/06/2013	749	Wake Forest	200:00	28	60	4	18	6	9	66	10	20	30	9	15	5	3	14	490	North Carolina St.	200:00	31	64	7	18	12	16	81	16	23	39	17	14	10	6	13	0
1416132	12/01/2012	606	Saint Joseph's	200:00	20	53	7	28	4	6	51	6	19	25	11	17	9	6	16	169	Creighton	200:00	30	53	10	21	10	10	80	4	28	32	21	14	6	1	12	0
1846552	03/06/2013	428	Minnesota	200:00	19	50	3	13	10	20	51	14	20	34	7	9	1	9	18	463	Nebraska	200:00	16	45	5	15	16	20	53	10	24	34	11	10	4	5	22	0
1511374	01/16/2013	157	Colorado	200:00	21	58	1	10	11	14	54	13	25	38	6	12	2	5	19	756	Washington	200:00	20	59	6	20	18	23	64	15	22	37	9	9	6	5	15	0
1415112	11/30/2012	732	Utah	200:00	26	49	5	17	17	23	74	7	29	36	17	14	7	3	17	670	Texas St.	200:00	24	65	10	31	11	18	69	18	19	37	12	14	8	3	18	0
1846594	03/06/2013	721	Air Force	200:00	16	48	9	21	10	15	51	7	25	32	13	14	3	1	23	626	San Diego St.	200:00	20	59	4	17	14	27	58	18	27	45	10	8	7	5	15	0
1415111	11/30/2012	441	Montana	200:00	22	59	10	23	14	16	68	5	28	33	10	10	4		25	629	San Francisco	200:00	26	52	5	9	21	37	78	10	32	42	11	10	3		15	0
1575532	02/06/2013	536	Tex.-Pan American	225:00	21	54	7	18	24	34	73	9	22	31	17	11	7	2	23	474	New Orleans	225:00	28	53	1	5	18	24	75	8	31	39	16	18	4	2	27	0
1677893	02/20/2013	270	Hampton	200:00	27	49	2	9	7	9	63	8	20	28	13	21	10	2	19	393	UMES	200:00	22	51	5	12	10	14	59	12	16	28	12	17	6	2	16	0
1969976	03/25/2013	631	Santa Clara	200:00	29	59	9	22	19	28	86	13	23	36	16	19	10	5	25	559	Purdue	200:00	30	69	1	11	22	28	83	16	21	37	15	11	9	2	22	0
1426032	12/04/2012	606	Saint Joseph's	200:00	23	53	7	24	14	20	67	15	27	42	12	14	5	9	9	165	Coppin St.	200:00	23	62	5	23	4	6	55	13	18	31	12	10	8	2	15	0
1432713	12/08/2012	660	SIUE	200:00	14	43	4	18	6	11	38	11	19	30	6	19	4	2	12	771	Western Ill.	200:00	21	48	7	18	6	11	55	10	19	29	16	12	6	1	11	0
1361032	11/10/2012	489	N.C. Central	200:00	21	56	5	17	10	16	57	10	20	30	12	12	6	5	19	782	Wichita St.	200:00	25	56	6	19	15	22	71	16	29	45	18	12	3	7	14	0
1432715	12/08/2012	327	Kansas St.	200:00	25	70	6	18	9	16	65	24	22	46	11	10	7	6	18	249	George Washington	200:00	22	53	3	8	15	20	62	11	25	36	9	12	6	12	18	0
1432714	12/08/2012	301	Illinois	200:00	30	60	11	26	14	17	85	11	17	28	9	11	9	2	22	260	Gonzaga	200:00	24	49	5	18	21	27	74	11	21	32	13	16	4	2	17	0
1438427	12/11/2012	768	West Virginia	200:00	22	66	4	18	8	13	56	16	23	39	11	8	8	2	15	194	Duquesne	200:00	24	56	3	19	9	16	60	13	30	43	11	14	6	6	19	0
1518533	01/19/2013	62	Binghamton	200:00	23	54	4	13	7	14	57	10	31	41	7	16	6	1	14	380	Maine	200:00	21	59	6	26	8	12	56	9	26	35	15	11	6		15	0
1438428	12/11/2012	62	Binghamton	200:00	16	47	7	25		3	39	6	22	28	10	16	5	1	7	418	Michigan	200:00	27	61	10	30	3	5	67	13	26	39	18	7	7	1	4	0
1512539	01/17/2013	590	Sacred Heart	200:00	21	44	7	21	13	14	62	6	24	30	16	21	7	1	18	579	Robert Morris	200:00	21	55	4	13	20	26	66	12	17	29	12	11	13	3	13	0
1901804	03/15/2013	365	LSU	200:00	18	54	9	19	13	28	58	11	16	27	7	10	7	6	18	235	Florida	200:00	29	57	11	20	11	22	80	17	30	47	17	16	2	1	18	1
1550833	01/27/2013	693	Chattanooga	200:00	22	50	6	18	19	27	69	8	26	34	10	14	5	1	19	459	UNCG	200:00	26	64	11	29	14	20	77	16	23	39	15	12	7	2	22	0
1550832	01/19/2013	346	Lamar	200:00	18	54	2	4	12	18	50	10	29	39	9	15	2	6	17	402	McNeese St.	200:00	28	65	6	16	12	19	74	13	30	43	19	8	11	7	12	0
1492363	01/10/2013	624	Sam Houston St.	200:00	24	64	3	14	17	20	68	19	24	43	8	15	10	2	22	346	Lamar	200:00	21	50		3	15	22	57	10	22	32	12	20	6	8	20	0
1492365	01/10/2013	501	Northern Ariz.	200:00	22	63	3	12	12	21	59	15	22	37	10	14	12	7	16	207	Eastern Wash.	200:00	33	66	8	17	8	20	82	17	32	49	18	19	8	11	19	0
1530232	01/23/2013	86	Buffalo	200:00	22	48	7	17	15	21	66	10	20	30	15	20	4	2	19	47	Ball St.	200:00	21	51	5	16	16	22	63	13	20	33	11	15	10		17	0
1530237	01/23/2013	430	Mississippi St.	200:00	22	54	9	19	17	21	70	11	25	36	11	29	5	3	21	31	Arkansas	200:00	33	67	9	27	21	26	96	11	23	34	27	13	14	11	17	0
1530236	01/23/2013	428	Minnesota	200:00	18	54	5	19	7	17	48	20	25	45	11	15	4	8	23	509	Northwestern	200:00	17	40	4	12	17	32	55	10	21	31	11	12	9	3	16	0
1563092	02/02/2013	813	Yale	200:00	18	51	5	24	21	24	62	11	19	30	7	15	3	1	18	172	Dartmouth	200:00	23	45	3	12	22	24	71	4	22	26	8	14	8	2	23	0
1398772	11/25/2012	47	Ball St.	200:00	17	55	2	16	17	25	53	12	17	29	6	18	7	2	19	306	Indiana	200:00	38	63	7	17	18	24	101	10	32	42	15	11	9	4	20	0
1457392	12/29/2012	101	CSUN	200:00	28	74	6	15	9	18	71	16	21	37	14	9	7	4	25	277	Hawaii	200:00	27	54	4	10	16	31	74	12	34	46	12	18	5	7	13	0
1449672	12/19/2012	503	Northern Ill.	200:00	16	55	5	21	11	19	48	13	17	30	9	12	7	3	15	1356	Seattle	200:00	26	54	10	25	13	17	75	13	31	44	17	13	8	7	13	0
1620837	02/13/2013	519	Ohio	200:00	30	58	10	21	12	20	82	9	27	36	19	16	7	2	19	129	Central Mich.	200:00	22	55	4	21	15	21	63	10	24	34	9	19	7	3	17	0
1563892	02/03/2013	387	Marquette	200:00	19	53	3	13	10	15	51	15	11	26	6	17	7	2	14	367	Louisville	200:00	27	52	6	16	10	14	70	15	23	38	17	16	11	5	20	0
1432362	12/08/2012	29	Arizona	200:00	22	62	5	16	17	20	66	20	24	44	10	11	13	4	18	147	Clemson	200:00	20	52	5	12	9	17	54	12	21	33	6	14	7	12	17	0
1411360	11/28/2012	222	Fairleigh Dickinson	200:00	20	44	7	14	19	27	66	4	31	35	11	14	4	3	19	617	Saint Peter's	200:00	25	63	5	11	6	19	61	13	23	36	11	10	8	3	19	0
1411363	11/28/2012	488	N.C. A&T;	200:00	24	50	8	21	34	47	90	7	31	38	7	21	9	5	28	459	UNCG	200:00	22	71	5	29	30	40	79	23	27	50	7	18	11	2	32	0
1432361	12/08/2012	369	Loyola Maryland	200:00	20	43	3	8	18	26	61	11	26	37	11	14	3	8	17	617	Saint Peter's	200:00	19	49	4	15	13	22	55	10	17	27	9	10	7	6	23	1
1897717	03/14/2013	624	Sam Houston St.	200:00	23	46	7	15	5	9	58	9	22	31	14	12	5	4	20	527	Oral Roberts	200:00	17	43	2	12	19	25	55	8	17	25	5	9	6	1	14	1
1387312	11/22/2012	428	Minnesota	200:00	24	60	4	16	19	25	71	16	19	35	15	15	7	6	19	193	Duke	200:00	30	55	8	10	21	26	89	10	22	32	12	15	12	4	21	1
1382012	11/20/2012	725	Army West Point	200:00	24	56	6	20	13	20	67	12	27	39	14	16	10	4	19	599	St. Francis Brooklyn	200:00	20	59	4	20	15	24	59	16	22	38	13	18	8	7	18	0
1360252	11/09/2012	14927	Belmont	200:00	29	58	11	27	20	23	89	9	25	34	14	15	16	6	19	28600	Lipscomb	200:00	21	54	8	23	10	19	60	15	21	36	12	25	8	2	22	0
1697673	02/19/2013	731	Utah St.	200:00	23	52	5	21	17	27	68	13	26	39	14	18	5	8	24	77	BYU	200:00	19	54	4	21	28	33	70	12	21	33	10	12	14	2	27	0
1437872	12/07/2012	311	Iowa St.	200:00	25	59	9	28	12	17	71	14	21	35	14	19	5	4	17	312	Iowa	200:00	30	65	5	20	15	18	80	15	22	37	21	13	10	2	14	0
1769092	02/28/2013	738	Vermont	200:00	28	51	6	18	16	20	78	8	29	37	14	11	4	5	17	62	Binghamton	200:00	20	58	7	22	14	21	61	14	17	31	8	8	7	3	15	0
1676852	02/20/2013	810	Wright St.	200:00	16	39	4	15	14	17	50	5	28	33	12	9	5	4	13	148	Cleveland St.	200:00	16	61	4	22	5	10	41	20	17	37	8	9	4	4	16	0
1676853	02/20/2013	428	Minnesota	200:00	14	48	2	15	15	20	45	13	26	39	7	24	3	2	21	518	Ohio St.	200:00	24	60	7	20	16	18	71	10	23	33	13	11	10	5	21	0
1500073	01/12/2013	676	Stephen F. Austin	200:00	21	45	4	9	15	24	61	8	26	34	12	10	5	5	11	527	Oral Roberts	200:00	21	56	6	18	2	5	50	11	21	32	8	12	5	2	19	0
1365553	11/16/2012	590	Sacred Heart	200:00	16	49	1	11	14	24	47	13	25	38	8	16	4	4	15	272	Hartford	200:00	21	51	10	22	10	12	62	7	24	31	17	12	6	4	19	0
1489472	01/09/2013	277	Hawaii	200:00	21	59	7	20	15	19	64	16	30	46	10	16	5	2	19	109	UC Irvine	200:00	23	59	9	25	13	19	68	10	25	35	18	11	9	2	16	0
1397379	11/24/2012	796	Wisconsin	200:00	22	49	8	19	25	38	77	14	25	39	13	11	3	5	18	31	Arkansas	200:00	25	61	3	8	17	25	70	14	20	34	7	6	5	1	29	1
1439877	12/12/2012	1170	Lenoir-Rhyne	200:00	23	65	5	18	4	7	55	15	22	37	16	14	9	4	20	456	UNC Asheville	200:00	25	48	5	13	11	23	66	10	29	39	16	20	8	11	12	0
1787112	03/02/2013	671	La.-Lafayette	200:00	23	54	8	19	17	26	71	10	26	36	12	15	7	7	21	498	La.-Monroe	200:00	21	53	5	22	16	27	63	11	25	36	12	16	6	4	21	0
1877655	03/10/2013	1014	Col. of Charleston	200:00	21	46	7	17	19	23	68	3	25	28	11	10	3	1	18	1068	Elon	200:00	21	53	3	11	15	24	60	8	20	28	13	7	4	3	18	1
1442358	12/15/2012	697	Texas A&M;	200:00	20	50	5	11	9	12	54	12	23	35	9	19	7	1	15	522	Oklahoma	200:00	21	54	4	16	18	19	64	11	20	31	11	11	10	4	11	1
1876528	03/09/2013	716	Troy	225:00	23	60	9	18	8	13	63	6	23	29	13	11	2	9	20	30	Arkansas St.	225:00	21	54	4	22	22	30	68	13	34	47	10	13	3	4	16	1
1832793	03/05/2013	503	Northern Ill.	200:00	14	47	3	10	15	21	46	9	25	34	3	17	4	1	15	709	Toledo	200:00	22	52	10	28	16	23	70	8	26	34	14	10	11	7	20	0
1869433	03/09/2013	554	Princeton	200:00	21	59	7	25	18	27	67	8	21	29	13	10	8	3	33	80	Brown	200:00	21	42	6	11	32	52	80	9	34	43	14	14	6	3	19	0
1503673	01/12/2013	7	Alabama St.	200:00	23	55	2	12	9	11	57	9	20	29	12	13	6		21	6	Alabama A&M;	200:00	20	44	4	10	20	29	64	12	23	35	7	18	8	4	17	0
1499092	01/12/2013	231	FIU	200:00	22	52	11	23	21	24	76	10	15	25	9	22	9	2	21	32	UALR	200:00	29	49	6	14	24	28	88	7	22	29	21	21	8	3	19	0
1574053	02/06/2013	86	Buffalo	200:00	16	39	3	12	11	22	46	9	20	29	11	13	2	1	18	204	Eastern Mich.	200:00	26	55	2	7	11	16	65	13	20	33	8	4	5	6	18	0
1714574	02/23/2013	599	St. Francis Brooklyn	200:00	24	62	7	17	10	14	65	15	24	39	12	15	7		24	450	Mt. St. Mary's	200:00	21	47	7	24	24	31	73	6	25	31	11	10	6	1	14	0
1613892	02/12/2013	334	Kentucky	200:00	21	50	4	12	6	11	52	14	17	31	11	17	7	3	15	235	Florida	200:00	26	53	6	14	11	14	69	12	15	27	17	11	5	9	13	0
1488073	01/09/2013	786	William & Mary	250:00	30	76	13	33	13	15	86	18	24	42	18	22	9	1	22	711	Towson	250:00	34	70	4	16	27	33	99	15	29	44	14	17	13	11	17	0
1755192	02/27/2013	9	UAB	200:00	31	53	7	17	7	9	76	8	33	41	24	18	6	4	21	718	Tulane	200:00	22	65	10	27	17	22	71	13	16	29	15	6	8	2	16	0
1345174	11/09/2012	643	Slippery Rock	200:00	24	65	6	21	8	14	62	13	18	31	10	12	4	4	15	418	Michigan	200:00	38	66	12	19	12	19	100	13	29	42	19	9	5	3	12	0
1460512	12/31/2012	28600	Lipscomb	200:00	25	59	4	12	16	29	70	17	24	41	7	15	6	2	19	2711	North Florida	200:00	31	62	9	26	13	22	84	12	24	36	20	11	8	6	20	0
1386197	11/20/2012	508	Northwestern St.	200:00	32	65	6	16	25	35	95	16	19	35	11	21	12	3	34	365	LSU	200:00	32	66	9	25	29	51	102	24	24	48	16	21	14	1	28	0
1386194	11/21/2012	285	Holy Cross	200:00	19	48	6	21	9	9	53	10	25	35	10	18	1	2	18	603	St. John's (NY)	200:00	29	63	3	11	4	9	65	12	19	31	14	6	6	10	14	0
1386193	11/21/2012	8736	Southwest Minn. St.	200:00	30	59	8	20	4	5	72	4	25	29	19	10	7		23	649	South Dakota St.	200:00	29	66	9	24	14	23	81	17	25	42	15	8	3	4	10	0
1560720	02/02/2013	193	Duke	200:00	31	51	11	18	6	8	79	6	21	27	20	10	7	6	15	234	Florida St.	200:00	23	55	3	13	11	13	60	11	13	24	9	11	4	2	14	0
1461174	12/31/2012	1192	Manchester	200:00	20	58	6	23	3	5	49	7	26	33	9	18	4	1	8	1068	Elon	200:00	34	67	10	33	6	9	84	9	32	41	21	9	14	5	7	0
1369832	11/17/2012	663	SMU	200:00	26	53	2	11	24	28	78	10	26	36	6	17	5	11	21	670	Texas St.	200:00	26	65	6	19	17	20	75	14	19	33	10	11	8	1	21	0
1947337	03/22/2013	157	Colorado	200:00	17	51	5	19	10	13	49	8	28	36	7	15	5	5	20	301	Illinois	200:00	16	52	8	31	17	24	57	11	26	37	10	12	8	4	12	1
1367574	11/15/2012	553	Prairie View	200:00	20	61	6	19	13	15	59	24	17	41	9	14	9	2	22	697	Texas A&M;	200:00	24	54	9	19	24	29	81	16	18	34	18	11	5	4	14	0
1367572	11/13/2012	738	Vermont	200:00	15	50	3	18	16	21	49	17	22	39	8	16	7	3	16	164	UConn	200:00	25	56	3	12	14	18	67	12	20	32	14	8	9	7	18	0
1367573	11/12/2012	716	Troy	200:00	24	55	13	32	4	4	65	9	13	22	17	10	1	1	15	697	Texas A&M;	200:00	29	55	7	19	18	20	83	13	22	35	21	8	5	3	8	0
1511913	01/14/2013	173	Davidson	200:00	20	55	10	26	7	11	57	11	19	30	12	5		2	16	253	Ga. Southern	200:00	26	49	5	10	13	20	70	8	26	34	10	5	4	6	12	0
1511912	01/16/2013	371	Loyola Chicago	200:00	19	47	7	18	14	15	59	6	26	32	15	9	2	2	14	302	Ill.-Chicago	200:00	24	57	7	21	6	7	61	7	23	30	11	3	6	4	12	0
1452373	12/22/2012	758	Weber St.	225:00	29	53	9	19	6	9	73	7	24	31	18	15	3	8	15	550	Portland St.	225:00	26	57	2	2	15	20	69	9	18	27	14	6	8	1	14	0
1768053	02/28/2013	2707	UMKC	200:00	18	36	6	12	8	8	50	3	19	22	9	17	6	3	17	771	Western Ill.	200:00	19	40	6	15	9	15	53	5	15	20	11	10	10	3	10	0
1766032	02/28/2013	562	Quinnipiac	200:00	24	56	5	9	25	29	78	13	30	43	14	10	2	5	14	599	St. Francis Brooklyn	200:00	24	63	7	22	12	20	67	12	21	33	12	5	5	4	25	0
1935133	03/19/2013	603	St. John's (NY)	200:00	28	62	3	7	4	6	63	9	24	33	17	7	5	9	15	606	Saint Joseph's	200:00	22	57	8	16	9	14	61	14	25	39	13	13	4	6	10	0
1514892	01/17/2013	576	Rider	200:00	24	47	9	21	9	19	66	14	21	35	11	15	10	2	13	617	Saint Peter's	200:00	19	46	4	14	12	14	54	6	14	20	9	11	8	3	15	0
1461392	12/29/2012	2741	Howard Payne	201:00	19	55	2	13	9	14	49	5	26	31	12	23	3		16	624	Sam Houston St.	201:00	34	74	7	23	15	22	90	19	34	53	25	15	17	4	18	0
1347832	11/09/2012	665	Southern U.	200:00	20	66	5	25	14	16	59	8	25	33	12	16	9	2	26	311	Iowa St.	200:00	30	68	7	21	15	28	82	21	38	59	12	21	8	9	17	0
1344331	11/09/2012	430	Mississippi St.	200:00	19	43	4	16	11	18	53	8	25	33	6	16	5	2	16	716	Troy	200:00	21	58	10	29	4	7	56	14	20	34	12	12	4	2	22	0
1344330	11/09/2012	394	Marymount (VA)	200:00	18	54	3	11	9	12	48	9	18	27	9	17	5	1	17	726	Navy	200:00	27	58	8	17	13	16	75	14	28	42	15	15	7	3	18	0
1344332	11/09/2012	2915	Wofford	200:00	22	61	13	35	2	2	59	9	25	34	13	13	3	2	24	157	Colorado	200:00	21	47	4	12	28	36	74	8	30	38	10	10	5	6	12	0
1344334	11/09/2012	81	Bryant	200:00	20	62	4	29	10	17	54	13	16	29	10	18	8	1	24	306	Indiana	200:00	30	54	8	21	29	34	97	11	35	46	16	17	12	6	16	0
1539813	01/26/2013	663	SMU	200:00	27	60	2	7	9	12	65	9	22	31	12	10	5	1	15	128	UCF	200:00	26	56	5	18	17	21	74	10	24	34	12	10	5	6	11	0
1457479	12/28/2012	71	Bowling Green	200:00	20	48	5	13	8	15	53	5	20	25	10	13	10	6	14	494	North Dakota	200:00	21	56	5	22	9	12	56	17	25	42	11	17	7	5	12	0
